date,home,away,side,line,model_prob,market_prob,edge,won,push,profit,odds
2025-06-15,TEX,CWS,UNDER,8.0,0.6456095,0.5024159422174648,0.14319355580652204,True,False,98.956,1.98956
2025-06-15,WSH,MIA,UNDER,7.5,0.59019303,0.4879446699594072,0.10224836325897657,True,False,104.859,2.04859
2025-06-15,CHC,PIT,OVER,7.0,0.4974157,0.4728416180819814,0.024574073532169616,False,False,-100.0,2.114
2025-06-15,DET,CIN,UNDER,8.5,0.56277025,0.5,0.06277024745941162,False,False,-100.0,1.99917
2025-06-15,PHI,TOR,UNDER,7.0,0.5875933,0.5304768193767833,0.05711649765507709,False,False,-100.0,1.88422
2025-06-15,BOS,NYY,UNDER,8.0,0.5483402,0.503644066948788,0.0446961344290806,True,False,98.457,1.98457
2025-06-15,BAL,LAA,UNDER,8.5,0.5709827,0.5095128805152207,0.06146981411063379,False,False,-100.0,1.96187
2025-06-15,MIL,STL,UNDER,8.5,0.6142597,0.5202692748506179,0.0939904449980149,True,False,92.12400000000001,1.92124
2025-06-15,LAD,SF,UNDER,8.5,0.539057,0.47284161808198133,0.06621539829069933,False,False,-100.0,2.114
2025-06-15,SEA,CLE,UNDER,8.0,0.5259141,0.4904871194847794,0.03542695350563807,True,False,103.79700000000001,2.03797
2025-06-15,ARI,SD,UNDER,8.5,0.56574845,0.4706012835690697,0.09514716957118907,False,False,-100.0,2.12408
2025-06-16,NYY,LAA,UNDER,7.5,0.6318121,0.4904871194847794,0.14132497615731043,True,False,103.79700000000001,2.03797
2025-06-16,MIA,PHI,OVER,8.5,0.6120806,0.5071089928885066,0.1049715811471379,False,False,-100.0,1.97115
2025-06-16,TB,BAL,UNDER,8.5,0.5554533,0.5120553300405927,0.04339797043548155,True,False,95.213,1.95213
2025-06-16,WSH,COL,UNDER,8.5,0.594048,0.4975840577825352,0.09646396544134173,False,False,-100.0,2.00888
2025-06-17,SEA,BOS,UNDER,7.0,0.56811655,0.5095128805152207,0.05860366516196436,True,False,96.187,1.96187
2025-06-17,LAD,SD,UNDER,8.5,0.5233872,0.4762824447671662,0.04710474891264338,False,False,-100.0,2.09884
2025-06-17,MIA,PHI,OVER,8.5,0.4993052,0.47851929144865596,0.020785897207197312,True,False,108.90100000000001,2.08901
2025-06-17,CIN,MIN,UNDER,8.5,0.5607759,0.5024159422174648,0.05835993382776228,False,False,-100.0,1.98956
2025-06-17,TB,BAL,OVER,9.0,0.50360334,0.49758405778253517,0.006019281412716293,False,False,-100.0,2.00888
2025-06-17,WSH,COL,UNDER,8.5,0.62455535,0.4904871194847794,0.13406822986519618,False,False,-100.0,2.03797
2025-06-17,NYY,LAA,UNDER,9.0,0.66805935,0.5249160483601364,0.1431433006999222,True,False,90.426,1.90426
2025-06-17,CWS,STL,UNDER,9.0,0.5164877,0.4809070136226854,0.035580704005793606,False,False,-100.0,2.07863
2025-06-17,DET,PIT,OVER,8.0,0.5050728,0.49758405778253517,0.007488714720363998,True,False,100.888,2.00888
2025-06-17,TOR,ARI,UNDER,8.5,0.511497,0.4892161691212684,0.02228085160016713,False,False,-100.0,2.04312
2025-06-18,TEX,KC,UNDER,8.0,0.5717839,0.4831526355233575,0.08863126473756777,True,False,106.894,2.06894
2025-06-18,CHC,MIL,UNDER,9.5,0.64785135,0.503644066948788,0.14420728097449076,True,False,98.457,1.98457
2025-06-18,SF,CLE,UNDER,7.0,0.5908302,0.4706012835690697,0.120228923301963,True,False,112.40800000000002,2.12408
2025-06-18,ATL,NYM,UNDER,8.0,0.5842297,0.4879446699594072,0.09628503775848829,False,False,-100.0,2.04859
2025-06-18,SEA,BOS,UNDER,7.0,0.52579105,0.4809070136226854,0.04488403538091568,False,False,-100.0,2.07863
2025-06-18,LAD,SD,OVER,10.0,0.5417892,0.49758405778253517,0.04420511629735985,True,False,100.888,2.00888
2025-06-18,SEA,BOS,UNDER,6.5,0.6038271,0.4750839516398637,0.12874316723373247,True,False,110.4,2.104
2025-06-18,MIA,PHI,UNDER,8.5,0.50508916,0.4843943259363279,0.020694837843884484,True,False,106.34899999999999,2.06349
2025-06-18,NYY,LAA,UNDER,9.5,0.54295266,0.5,0.042952656745910645,True,False,99.91699999999999,1.99917
2025-06-18,TOR,ARI,OVER,8.5,0.5920723,0.5024159422174648,0.08965636584604231,True,False,98.956,1.98956
2025-06-18,ATL,NYM,UNDER,7.5,0.54392934,0.48680431799606594,0.05712502045913426,True,False,105.326,2.05326
2025-06-18,TB,BAL,OVER,8.5,0.6018373,0.5282280784861253,0.07360919892628925,True,False,89.22300000000001,1.89223
2025-06-18,CWS,STL,UNDER,8.5,0.6492861,0.5,0.14928609132766724,True,False,99.91699999999999,1.99917
2025-06-18,DET,PIT,UNDER,6.5,0.6039963,0.4892161691212684,0.11478010773420033,True,False,104.31200000000001,2.04312
2025-06-19,CIN,MIN,UNDER,9.0,0.55130017,0.49516842973966535,0.0561317382977492,True,False,101.86700000000002,2.01867
2025-06-19,LAD,SD,UNDER,9.5,0.5358734,0.4855464318378322,0.05032698124810531,True,False,105.87300000000002,2.05873
2025-06-19,WSH,COL,UNDER,9.5,0.6019497,0.5249160483601364,0.07703364341232455,True,False,90.426,1.90426
2025-06-19,TEX,KC,UNDER,8.0,0.74272734,0.48680431799606594,0.2559230212716648,False,False,-100.0,2.05326
2025-06-19,CHC,MIL,UNDER,8.0,0.66054714,0.5071089928885065,0.15343814437193048,True,False,97.115,1.97115
2025-06-19,SF,CLE,UNDER,8.5,0.52145517,0.5082241859581214,0.013230982765938704,True,False,96.66999999999999,1.9667
2025-06-19,CIN,MIN,UNDER,9.5,0.553952,0.5071089928885065,0.04684298579496515,False,False,-100.0,1.97115
2025-06-19,CHC,MIL,UNDER,8.5,0.63959897,0.49289100711149336,0.14670795853334306,False,False,-100.0,2.02801
2025-06-19,TEX,KC,UNDER,7.5,0.69560534,0.4831526355233575,0.21245270209642397,True,False,106.894,2.06894
2025-06-19,TOR,ARI,OVER,8.5,0.5567424,0.5178662869846503,0.03887614274862605,True,False,93.015,1.93015
2025-06-19,WSH,COL,UNDER,10.0,0.64951444,0.5190929863773147,0.13042145034448704,True,False,92.572,1.92572
2025-06-19,NYY,LAA,UNDER,10.5,0.5367807,0.5225200490211984,0.014260665967510078,True,False,91.29899999999999,1.91299
2025-06-19,MIA,PHI,UNDER,7.5,0.57308376,0.49516842973966535,0.07791532861452166,True,False,101.86700000000002,2.01867
2025-06-19,ATL,NYM,UNDER,9.0,0.5472981,0.5178662869846503,0.029431786783965408,True,False,93.015,1.93015
2025-06-19,SF,CLE,UNDER,7.0,0.534749,0.49516842973966535,0.039580541722584406,True,False,101.86700000000002,2.01867
2025-06-19,TB,BAL,UNDER,8.0,0.55894065,0.4975840577825352,0.061356591250057546,True,False,100.888,2.00888
2025-06-20,LAD,SD,UNDER,8.5,0.54858345,0.4975840577825352,0.050999390150661794,True,False,100.888,2.00888
2025-06-20,CHC,SEA,UNDER,10.0,0.59286964,0.4821337130153497,0.1107359263813178,False,False,-100.0,2.0732
2025-06-20,TB,DET,UNDER,8.0,0.5332736,0.5225200490211984,0.010753528668926093,False,False,-100.0,1.91299
2025-06-20,TOR,CWS,UNDER,8.5,0.6129105,0.4797307251493822,0.13317978396011487,True,False,108.35900000000001,2.08359
2025-06-20,PHI,NYM,OVER,9.0,0.4816465,0.4797307251493821,0.0019157828290572443,True,False,108.35900000000001,2.08359
2025-06-20,PIT,TEX,OVER,7.5,0.5104325,0.46952318062321674,0.04090930114253033,True,False,112.88299999999998,2.12883
2025-06-20,NYY,BAL,UNDER,9.0,0.5438236,0.5131956820039341,0.03062791781143459,True,False,94.767,1.94767
2025-06-20,STL,CIN,OVER,9.0,0.47974598,0.4750839516398636,0.004662032437590002,False,False,-100.0,2.104
2025-06-20,MIA,ATL,UNDER,9.0,0.618474,0.5024159422174648,0.11605806443536726,True,False,98.956,1.98956
2025-06-21,LAA,HOU,OVER,8.0,0.5936538,0.49758405778253517,0.09606974032079735,False,False,-100.0,2.00888
2025-06-21,MIN,MIL,UNDER,7.5,0.5907701,0.5120553300405927,0.07871479534850645,False,False,-100.0,1.95213
2025-06-21,SD,KC,OVER,8.0,0.4972198,0.4821337130153497,0.015086087933746994,True,False,107.32,2.0732
2025-06-21,LAD,WSH,OVER,8.0,0.52309793,0.49758405778253517,0.025513874556179428,True,False,100.888,2.00888
2025-06-21,SF,BOS,UNDER,7.0,0.6153327,0.47284161808198133,0.14249110458189806,False,False,-100.0,2.114
2025-06-21,STL,CIN,OVER,9.0,0.6031264,0.5,0.1031264066696167,True,False,99.91699999999999,1.99917
2025-06-21,CHC,SEA,UNDER,12.5,0.5682912,0.5082241859581214,0.0600670013282556,False,False,-100.0,1.9667
2025-06-21,TOR,CWS,UNDER,8.5,0.598755,0.5202692748506179,0.07848572717117164,True,False,92.12400000000001,1.92124
2025-06-21,MIN,MIL,UNDER,10.0,0.61240065,0.49177581404187853,0.12062483693620984,True,False,103.248,2.03248
2025-06-21,PHI,NYM,UNDER,10.5,0.60094297,0.49516842973966535,0.10577453958253924,False,False,-100.0,2.01867
2025-06-21,TB,DET,UNDER,8.0,0.5138387,0.4892161691212684,0.0246225392794579,False,False,-100.0,2.04312
2025-06-21,NYY,BAL,UNDER,9.5,0.5299736,0.5131956820039341,0.016777944132845724,True,False,94.767,1.94767
2025-06-21,PIT,TEX,UNDER,8.0,0.48512053,0.4843943259363279,0.0007262089605226674,True,False,106.34899999999999,2.06349
2025-06-21,SF,BOS,UNDER,7.5,0.59023017,0.5071089928885065,0.08312117402357233,True,False,97.115,1.97115
2025-06-21,MIA,ATL,UNDER,8.5,0.6874331,0.5168473644766425,0.17058575911191953,True,False,93.40599999999999,1.93406
2025-06-21,SD,KC,UNDER,7.5,0.5514642,0.5293987164309304,0.022065483588906032,True,False,88.817,1.88817
2025-06-21,COL,ARI,UNDER,11.5,0.59004915,0.4843943259363279,0.10565482166956808,False,False,-100.0,2.06349
2025-06-22,COL,ARI,UNDER,12.0,0.52163947,0.4843943259363279,0.03724514034937765,True,False,106.34899999999999,2.06349
2025-06-22,LAA,HOU,UNDER,8.0,0.5863563,0.5,0.0863562822341919,False,False,-100.0,1.99917
2025-06-22,LAD,WSH,OVER,10.5,0.5075098,0.48439432593632803,0.023115501677502537,False,False,-100.0,2.06349
2025-06-22,NYY,BAL,UNDER,10.5,0.58412904,0.5144535681621679,0.06967546731070196,True,False,94.30499999999999,1.94305
2025-06-22,PIT,TEX,UNDER,9.5,0.52309686,0.5131956820039341,0.009901177451174581,False,False,-100.0,1.94767
2025-06-22,TOR,CWS,UNDER,8.0,0.5840889,0.49289100711149336,0.09119791443544267,True,False,102.80100000000002,2.02801
2025-06-22,STL,CIN,OVER,9.5,0.5133393,0.4774799509788016,0.03585933010335174,False,False,-100.0,2.09344
2025-06-22,CHC,SEA,UNDER,11.5,0.49239182,0.48680431799606594,0.005587506726224101,False,False,-100.0,2.05326
2025-06-22,SF,BOS,UNDER,7.5,0.6785064,0.5349652177159426,0.14354115664318823,False,False,-100.0,1.86844
2025-06-22,LAA,HOU,UNDER,8.5,0.57088566,0.48680431799606594,0.08408134026809422,False,False,-100.0,2.05326
2025-06-22,LAD,WSH,OVER,9.5,0.5081091,0.4728416180819814,0.03526747463042096,True,False,111.39999999999999,2.114
2025-06-22,SD,KC,UNDER,8.5,0.5407597,0.4821337130153497,0.05862596963998479,True,False,107.32,2.0732
2025-06-22,TB,DET,UNDER,8.0,0.55809957,0.4821337130153497,0.07596585487481755,False,False,-100.0,2.0732
2025-06-22,MIN,MIL,UNDER,9.5,0.51572096,0.5120553300405927,0.003665633437495708,False,False,-100.0,1.95213
2025-06-22,COL,ARI,OVER,12.0,0.52057916,0.5202692748506178,0.00030988440917834037,False,False,-100.0,1.92124
2025-06-22,PHI,NYM,OVER,8.5,0.5524195,0.5202692748506178,0.03215020881103381,False,False,-100.0,1.92124
2025-06-23,BAL,TEX,OVER,9.5,0.58927596,0.4728416180819814,0.11643433807188824,False,False,-100.0,2.114
2025-06-23,CIN,NYY,OVER,10.5,0.5674723,0.4855464318378321,0.08192584723397578,False,False,-100.0,2.05873
2025-06-23,NYM,ATL,OVER,8.5,0.54330015,0.5293987164309303,0.013901435394020889,False,False,-100.0,1.88817
2025-06-23,MIL,PIT,UNDER,8.5,0.60697377,0.4975840577825352,0.10938970949804339,False,False,-100.0,2.00888
2025-06-23,MIN,SEA,UNDER,8.5,0.55593264,0.5107838308787316,0.04514881015062633,False,False,-100.0,1.95685
2025-06-23,CWS,ARI,OVER,9.5,0.48669264,0.4750839516398636,0.01160868556526029,True,False,110.4,2.104
2025-06-23,STL,CHC,UNDER,9.0,0.5642284,0.5168473644766425,0.0473810510125543,False,False,-100.0,1.93406
2025-06-24,SD,WSH,UNDER,8.5,0.5411197,0.4879446699594072,0.053175024750370614,False,False,-100.0,2.04859
2025-06-24,LAA,BOS,OVER,9.0,0.54926175,0.48315263552335747,0.0661091132673835,True,False,106.894,2.06894
2025-06-24,CIN,NYY,OVER,9.5,0.5282487,0.5144535681621678,0.013795159159456949,False,False,-100.0,1.94305
2025-06-24,KC,TB,UNDER,8.5,0.51621354,0.49289100711149336,0.023322529151018845,True,False,102.80100000000002,2.02801
2025-06-24,MIL,PIT,OVER,7.5,0.5599076,0.5178662869846503,0.04204132820013362,True,False,93.015,1.93015
2025-06-24,MIN,SEA,UNDER,8.5,0.54598415,0.4821337130153497,0.06385043596383733,False,False,-100.0,2.0732
2025-06-24,BAL,TEX,UNDER,9.0,0.54282355,0.4904871194847794,0.05233643360054774,False,False,-100.0,2.03797
2025-06-24,CLE,TOR,OVER,9.0,0.4924824,0.49048711948477935,0.0019952744952468904,True,False,103.79700000000001,2.03797
2025-06-24,NYM,ATL,OVER,9.0,0.5414354,0.5,0.041435420513153076,True,False,99.91699999999999,1.99917
2025-06-24,CWS,ARI,OVER,8.5,0.5930669,0.5,0.09306687116622925,False,False,-100.0,1.99917
2025-06-24,STL,CHC,UNDER,8.5,0.48916852,0.4750839516398637,0.014084573102262743,False,False,-100.0,2.104
2025-06-25,LAA,BOS,UNDER,7.5,0.56585443,0.49516842973966535,0.07068600045900408,True,False,101.86700000000002,2.01867
2025-06-25,HOU,PHI,OVER,7.5,0.5280954,0.48315263552335747,0.044942788651904986,False,False,-100.0,2.06894
2025-06-25,SD,WSH,UNDER,8.0,0.5463902,0.4855464318378322,0.06084374398156478,True,False,105.87300000000002,2.05873
2025-06-25,COL,LAD,UNDER,11.5,0.6144103,0.49406424668325566,0.12034603449807979,False,False,-100.0,2.02306
2025-06-25,SF,MIA,OVER,8.0,0.5300461,0.4951684297396654,0.034877675645161255,False,False,-100.0,2.01867
2025-06-25,LAA,BOS,UNDER,8.5,0.500948,0.49289100711149336,0.008057004763659226,True,False,102.80100000000002,2.02801
2025-06-25,SD,WSH,UNDER,7.0,0.50985956,0.46952318062321674,0.040336381296949275,True,False,112.88299999999998,2.12883
2025-06-25,MIL,PIT,OVER,6.5,0.6244409,0.4821337130153497,0.14230719541665715,False,False,-100.0,2.0732
2025-06-25,CWS,ARI,OVER,8.0,0.53814983,0.5225200490211985,0.01562978465800069,True,False,91.29899999999999,1.91299
2025-06-25,STL,CHC,OVER,8.5,0.59383297,0.5225200490211985,0.07131292064432881,False,False,-100.0,1.91299
2025-06-25,CLE,TOR,OVER,8.0,0.50457644,0.48794466995940733,0.016631774666447163,True,False,104.859,2.04859
2025-06-25,CIN,NYY,UNDER,9.0,0.516457,0.4879446699594072,0.02851235127701246,True,False,104.859,2.04859
2025-06-25,KC,TB,OVER,9.0,0.6261,0.5082241859581215,0.11787581776120837,False,False,-100.0,1.9667
2025-06-25,BAL,TEX,UNDER,8.0,0.55841815,0.49516842973966535,0.06324972497682635,True,False,101.86700000000002,2.01867
2025-06-25,NYM,ATL,UNDER,9.0,0.528903,0.5071089928885065,0.021794014618817692,False,False,-100.0,1.97115
2025-06-25,MIN,SEA,UNDER,7.5,0.59407026,0.5202692748506179,0.07380098090576026,True,False,92.12400000000001,1.92124
2025-06-26,COL,LAD,UNDER,11.0,0.51019526,0.4904871194847794,0.019708135794761605,True,False,103.79700000000001,2.03797
2025-06-26,SF,MIA,OVER,6.5,0.52719116,0.5131956820039341,0.013995480105440938,True,False,94.767,1.94767
2025-06-26,HOU,PHI,OVER,7.0,0.5895432,0.5349652177159425,0.05457800566509996,False,False,-100.0,1.86844
2025-06-26,CLE,TOR,UNDER,7.5,0.58215266,0.5225200490211984,0.05963261564020905,True,False,91.29899999999999,1.91299
2025-06-26,STL,CHC,UNDER,9.0,0.57297313,0.5,0.07297313213348389,True,False,99.91699999999999,1.99917
2025-06-26,KC,TB,UNDER,10.0,0.6359527,0.5120553300405927,0.12389738106475401,True,False,95.213,1.95213
2025-06-26,NYM,ATL,UNDER,8.5,0.5959611,0.5107838308787316,0.08517726302385631,True,False,95.685,1.95685
2025-06-26,MIN,SEA,OVER,8.5,0.5372694,0.5178662869846503,0.01940312648657161,True,False,93.015,1.93015
2025-06-26,HOU,PHI,OVER,7.0,0.5533765,0.5202692748506178,0.03310722098754748,False,False,-100.0,1.92124
2025-06-26,COL,LAD,UNDER,12.0,0.5269034,0.4975840577825352,0.029319333101864187,True,False,100.888,2.00888
2025-06-26,SF,MIA,OVER,7.5,0.537274,0.5120553300405928,0.025218672988276847,True,False,95.213,1.95213
2025-06-27,PIT,NYM,UNDER,8.5,0.6024011,0.5071089928885065,0.09529208485883844,False,False,-100.0,1.97115
2025-06-27,DET,MIN,UNDER,9.0,0.68351924,0.515605674063672,0.1679135701303588,True,False,93.858,1.93858
2025-06-27,CWS,SF,UNDER,9.0,0.48746067,0.4809070136226854,0.0065536592326918,True,False,107.863,2.07863
2025-06-27,BAL,TB,UNDER,8.5,0.4913292,0.4706012835690697,0.020727909546164658,False,False,-100.0,2.12408
2025-06-27,CLE,STL,UNDER,8.5,0.5038607,0.4975840577825352,0.006276654268856374,True,False,100.888,2.00888
2025-06-27,BOS,TOR,UNDER,8.5,0.681578,0.48680431799606594,0.19477366252227513,False,False,-100.0,2.05326
2025-06-27,ATL,PHI,OVER,9.5,0.5885164,0.4809070136226853,0.10760940054281154,True,False,107.863,2.07863
2025-06-28,TEX,SEA,UNDER,7.0,0.675678,0.4975840577825352,0.1780939569727138,False,False,-100.0,2.00888
2025-06-28,MIL,COL,OVER,8.5,0.59481806,0.49758405778253517,0.09723399784719505,True,False,100.888,2.00888
2025-06-28,KC,LAD,UNDER,9.5,0.50085545,0.4904871194847794,0.010368326377036996,True,False,103.79700000000001,2.03797
2025-06-28,LAA,WSH,UNDER,8.5,0.49649084,0.47747995097880147,0.01901088516469218,False,False,-100.0,2.09344
2025-06-28,ARI,MIA,UNDER,8.5,0.54143125,0.5168473644766425,0.02458388371137632,False,False,-100.0,1.93406
2025-06-28,HOU,CHC,OVER,8.0,0.58703834,0.4855464318378321,0.10149190634652461,True,False,105.87300000000002,2.05873
2025-06-28,PIT,NYM,UNDER,9.5,0.55299217,0.5131956820039341,0.0397964830847195,False,False,-100.0,1.94767
2025-06-28,KC,LAD,UNDER,9.5,0.52123666,0.4879446699594072,0.03329198813690626,False,False,-100.0,2.04859
2025-06-28,CLE,STL,UNDER,8.0,0.49710584,0.47747995097880147,0.019625885889484662,False,False,-100.0,2.09344
2025-06-28,CIN,SD,UNDER,9.5,0.5319578,0.4879446699594072,0.044013135197300546,False,False,-100.0,2.04859
2025-06-28,ARI,MIA,UNDER,9.0,0.58215827,0.5202692748506179,0.061888992647398444,False,False,-100.0,1.92124
2025-06-28,DET,MIN,UNDER,9.0,0.6133715,0.4797307251493822,0.13364076628280774,False,False,-100.0,2.08359
2025-06-28,TEX,SEA,UNDER,7.5,0.74540794,0.5293987164309304,0.21600922252628396,True,False,88.817,1.88817
2025-06-28,HOU,CHC,OVER,8.0,0.5541192,0.5120553300405928,0.042063899276118644,True,False,95.213,1.95213
2025-06-28,BAL,TB,UNDER,9.5,0.5858865,0.4879446699594072,0.09794180846466505,False,False,-100.0,2.04859
2025-06-28,BOS,TOR,UNDER,9.0,0.5333166,0.521480708551344,0.011835903692308358,False,False,-100.0,1.91691
2025-06-28,CWS,SF,UNDER,7.5,0.5228597,0.4809070136226854,0.041952678950861966,True,False,107.863,2.07863
2025-06-28,MIL,COL,OVER,8.5,0.7968717,0.5271583819180187,0.2697133398265187,False,False,-100.0,1.89618
2025-06-28,ATL,PHI,UNDER,7.5,0.56814015,0.4855464318378322,0.08259371727868392,True,False,105.87300000000002,2.05873
2025-06-29,LAA,WSH,UNDER,9.0,0.5602078,0.5024159422174648,0.05779184195840803,False,False,-100.0,1.98956
2025-06-29,CLE,STL,OVER,8.0,0.49729612,0.4951684297396654,0.002127694957066162,False,False,-100.0,2.01867
2025-06-29,PIT,NYM,UNDER,9.0,0.5918901,0.5024159422174648,0.08947415444696394,False,False,-100.0,1.98956
2025-06-29,ATL,PHI,OVER,8.0,0.53396827,0.5120553300405928,0.021912939784388907,False,False,-100.0,1.95213
2025-06-29,CIN,SD,OVER,9.0,0.6066532,0.5249160483601363,0.08173716514084028,False,False,-100.0,1.90426
2025-06-29,DET,MIN,UNDER,7.5,0.54161537,0.5168473644766425,0.0247680024590875,True,False,93.40599999999999,1.93406
2025-06-29,CWS,SF,UNDER,8.5,0.54898775,0.49289100711149336,0.056096739127215134,True,False,102.80100000000002,2.02801
2025-06-29,HOU,CHC,OVER,7.5,0.58912575,0.49048711948477935,0.09863863296425629,False,False,-100.0,2.03797
2025-06-29,KC,LAD,OVER,9.0,0.5890014,0.5095128805152206,0.07948853664481359,False,False,-100.0,1.96187
2025-06-29,LAA,WSH,OVER,9.5,0.57687855,0.5168473644766425,0.06003118319181455,True,False,93.40599999999999,1.93406
2025-06-29,ARI,MIA,OVER,8.5,0.61141396,0.5293987164309303,0.08201523925754628,True,False,88.817,1.88817
2025-06-29,BAL,TB,UNDER,9.5,0.5938248,0.5293987164309304,0.06442608739826272,True,False,88.817,1.88817
2025-06-29,BOS,TOR,UNDER,9.5,0.49433768,0.4821337130153497,0.012203964940277756,True,False,107.32,2.0732
2025-06-29,MIL,COL,OVER,8.5,0.72852457,0.5095128805152206,0.21901168518149572,False,False,-100.0,1.96187
2025-06-29,TEX,SEA,UNDER,8.5,0.74480796,0.515605674063672,0.2292022845392333,False,False,-100.0,1.93858
2025-06-30,PHI,SD,UNDER,8.5,0.5253024,0.4797307251493822,0.045571684976350224,True,False,108.35900000000001,2.08359
2025-06-30,TOR,NYY,UNDER,8.5,0.64625114,0.5178662869846503,0.12838485504034358,False,False,-100.0,1.93015
2025-06-30,PIT,STL,OVER,9.0,0.50191545,0.4706012835690696,0.03131417129543235,False,False,-100.0,2.12408
2025-06-30,BOS,CIN,UNDER,8.0,0.6291364,0.5120553300405927,0.11708105349288511,False,False,-100.0,1.95213
2025-07-01,ARI,SF,UNDER,8.0,0.53607666,0.5048315702603345,0.031245094664287043,True,False,98.003,1.98003
2025-07-01,SEA,KC,OVER,7.0,0.58010906,0.5178662869846503,0.06224277282598811,True,False,93.015,1.93015
2025-07-01,TEX,BAL,UNDER,8.0,0.6708735,0.49516842973966535,0.17570509301881854,False,False,-100.0,2.01867
2025-07-01,TOR,NYY,UNDER,7.5,0.5204365,0.515605674063672,0.004830851281176662,False,False,-100.0,1.93858
2025-07-01,PHI,SD,UNDER,8.0,0.5947574,0.4904871194847794,0.10427025861656947,True,False,103.79700000000001,2.03797
2025-07-01,MIA,MIN,OVER,7.5,0.5211232,0.4809070136226853,0.040216157229975846,False,False,-100.0,2.07863
2025-07-01,WSH,DET,UNDER,9.5,0.6051961,0.5190929863773147,0.08610313197748265,True,False,92.572,1.92572
