date,home,away,side,model_prob,market_prob,edge,clv,odds,won,profit
2023-09-21,STL,MIL,AWAY,0.5903709134500841,0.5362217813287575,0.05414913212132655,5.414913212132655,1.833,True,83.3
2023-09-21,CHC,PIT,AWAY,0.40566135953461424,0.3425584319045221,0.06310292763009212,6.310292763009212,2.82,True,181.99999999999997
2023-09-21,NYY,TOR,AWAY,0.5850180016671185,0.5262714718760525,0.05874652979106598,5.874652979106598,1.869,True,86.9
2023-09-21,TB,LAA,AWAY,0.3865484079007617,0.29988244608113623,0.08666596181962549,8.66659618196255,3.19,True,219.0
2023-09-21,MIA,NYM,AWAY,0.554450823452683,0.46833581551315556,0.08611500793952748,8.611500793952748,2.09,True,108.99999999999999
2023-09-22,CHC,COL,AWAY,0.2999620028981408,0.2971609245270684,0.0028010783710724074,0.28010783710724074,3.22,False,-100.0
2023-09-22,LAD,SF,AWAY,0.4467629794540855,0.37001269143531623,0.07675028801876926,7.675028801876927,2.62,False,-100.0
2023-09-22,OAK,DET,AWAY,0.6565264301382219,0.6342400852418675,0.022286344896354393,2.2286344896354393,1.555,True,55.49999999999999
2023-09-22,CHC,PIT,AWAY,0.40566135953461424,0.3868995802139555,0.018761779320658756,1.8761779320658756,2.51,True,150.99999999999997
2023-09-22,CLE,BAL,HOME,0.45845774868420325,0.40922725617217004,0.04923049251203321,4.923049251203321,2.38,True,138.0
2023-09-22,PHI,NYM,AWAY,0.46216530565800906,0.4018291261823822,0.06033617947562686,6.033617947562686,2.42,False,-100.0
2023-09-22,WSH,ATL,HOME,0.30992672321605025,0.2911462427577372,0.018780480458313042,1.8780480458313042,3.28,False,-100.0
2023-09-22,NYY,TOR,AWAY,0.5850180016671185,0.444223319947404,0.1407946817197145,14.079468171971449,2.2,False,-100.0
2023-09-23,BOS,CWS,HOME,0.636946882321808,0.579582468789484,0.05736441353232391,5.736441353232391,1.699,False,-100.0
2023-09-23,TB,TOR,AWAY,0.49809098612937175,0.4879167418871644,0.010174244242207364,1.0174244242207364,2.01,False,-100.0
2023-09-23,MIA,MIL,AWAY,0.5356803220072848,0.5170844709191693,0.018595851088115456,1.8595851088115456,1.9,False,-100.0
2023-09-23,OAK,DET,AWAY,0.6565264301382219,0.5425935973955507,0.11393283274267119,11.39328327426712,1.813,False,-100.0
2023-09-23,PHI,NYM,AWAY,0.46216530565800906,0.37292838283336066,0.0892369228246484,8.92369228246484,2.6,False,-100.0
2023-09-23,CHC,COL,HOME,0.7000379971018592,0.679680278397042,0.020357718704817174,2.0357718704817174,1.452,True,45.199999999999996
2023-09-23,MIN,LAA,AWAY,0.45643210728299255,0.34732231858486995,0.1091097886981226,10.91097886981226,2.78,True,177.99999999999997
2023-09-23,NYY,ARI,AWAY,0.5288696049456703,0.4402125346117105,0.08865707033395975,8.865707033395974,2.22,True,122.00000000000001
2023-09-23,WSH,ATL,AWAY,0.6900732767839497,0.6795555706567905,0.010517706127159188,1.0517706127159188,1.454,True,45.4
2023-09-23,LAD,SF,AWAY,0.4467629794540855,0.37786754231171804,0.06889543714236745,6.889543714236746,2.57,True,156.99999999999997
2023-09-23,SD,STL,AWAY,0.385796921522519,0.37585224496545916,0.009944676557059828,0.9944676557059828,2.58,False,-100.0
2023-09-23,OAK,DET,AWAY,0.6565264301382219,0.5943889681407514,0.0621374619974705,6.21374619974705,1.657,False,-100.0
2023-09-23,HOU,KC,HOME,0.6995497671880835,0.6807027575268707,0.018847009661212777,1.8847009661212777,1.45,False,-100.0
2023-09-23,MIN,LAA,AWAY,0.45643210728299255,0.28776647175284314,0.1686656355301494,16.86656355301494,3.32,False,-100.0
2023-09-23,TEX,SEA,AWAY,0.5242834105500352,0.4472171910288231,0.07706621952121212,7.706621952121212,2.19,False,-100.0
2023-09-23,CLE,BAL,AWAY,0.5415422513157968,0.47286913346731296,0.06867311784848384,6.8673117848483844,2.07,False,-100.0
2023-09-23,BOS,CWS,AWAY,0.36305311767819204,0.33155399356785253,0.031499124110339505,3.1499124110339505,2.91,False,-100.0
2023-09-23,NYY,ARI,HOME,0.47113039505432974,0.4607021100156639,0.01042828503866583,1.042828503866583,2.12,True,112.00000000000001
2023-09-23,WSH,ATL,HOME,0.30992672321605025,0.2931485324984463,0.016778190717603947,1.6778190717603947,3.26,False,-100.0
2023-09-23,PHI,NYM,AWAY,0.46216530565800906,0.3853163640006627,0.07684894165734635,7.684894165734635,2.52,False,-100.0
2023-09-23,CIN,PIT,AWAY,0.46568546570714564,0.4215087484140733,0.04417671729307232,4.417671729307232,2.31,True,131.0
2023-09-23,MIA,MIL,HOME,0.4643196779927152,0.4233270116499594,0.04099266634275578,4.099266634275578,2.3,False,-100.0
2023-09-23,TB,TOR,AWAY,0.49809098612937175,0.41880957566213795,0.0792814104672338,7.928141046723381,2.33,True,133.0
2023-09-24,SD,STL,AWAY,0.385796921522519,0.3541778822996061,0.03161903922291287,3.161903922291287,2.73,False,-100.0
2023-09-24,OAK,DET,AWAY,0.6565264301382219,0.5619808701711794,0.0945455599670425,9.45455599670425,1.751,True,75.1
2023-09-24,TEX,SEA,AWAY,0.5242834105500352,0.444223319947404,0.08006009060263125,8.006009060263125,2.2,False,-100.0
2023-09-24,NYY,ARI,AWAY,0.5288696049456703,0.512263590353052,0.016606014592618235,1.6606014592618235,1.917,True,91.7
2023-09-24,CHC,COL,HOME,0.7000379971018592,0.6951154239161413,0.004922573185717871,0.4922573185717871,1.42,True,41.99999999999999
2023-09-24,MIN,LAA,AWAY,0.45643210728299255,0.30551609306020194,0.1509160142227906,15.09160142227906,3.14,False,-100.0
2023-09-24,HOU,KC,AWAY,0.3004502328119165,0.27281035588110925,0.027639876930807272,2.7639876930807272,3.49,True,249.00000000000003
2023-09-24,CIN,PIT,AWAY,0.46568546570714564,0.42786972222697633,0.037815743480169306,3.781574348016931,2.28,False,-100.0
2023-09-24,MIA,MIL,HOME,0.4643196779927152,0.45025777257479904,0.014061905417916132,1.4061905417916132,2.17,True,117.0
2023-09-24,CLE,BAL,AWAY,0.5415422513157968,0.4902657730755843,0.05127647824021253,5.127647824021253,2.0,True,100.0
2023-09-24,BOS,CWS,HOME,0.636946882321808,0.5984046531945832,0.038542229127224714,3.8542229127224714,1.645,False,-100.0
2023-09-24,TB,TOR,HOME,0.5019090138706283,0.5000975190162081,0.0018114948544201148,0.18114948544201148,1.961,False,-100.0
2023-09-24,LAD,SF,AWAY,0.4467629794540855,0.332597184897427,0.11416579455665848,11.416579455665849,2.9,False,-100.0
2023-09-24,SD,STL,AWAY,0.385796921522519,0.35659268557083357,0.02920423595168542,2.920423595168542,2.71,True,171.0
2023-09-24,HOU,KC,AWAY,0.3004502328119165,0.27646762840539,0.023982604406526498,2.39826044065265,3.44,True,244.0
2023-09-24,TEX,SEA,AWAY,0.5242834105500352,0.4661483097462289,0.05813510080380635,5.8135100803806345,2.1,False,-100.0
2023-09-24,CIN,PIT,AWAY,0.46568546570714564,0.45025777257479904,0.015427693132346598,1.5427693132346598,2.17,True,117.0
2023-09-24,CLE,BAL,HOME,0.45845774868420325,0.4575842298171036,0.0008735188670996319,0.08735188670996319,2.14,False,-100.0
2023-09-25,NYY,ARI,HOME,0.47113039505432974,0.4705262365429496,0.0006041585113801262,0.06041585113801262,2.08,True,108.0
2023-09-25,LAD,SF,AWAY,0.4467629794540855,0.3938636050335769,0.05289937442050857,5.289937442050857,2.47,False,-100.0
2023-09-25,PHI,NYM,AWAY,0.46216530565800906,0.3823740842140683,0.07979122144394074,7.979122144394074,2.54,False,-100.0
2023-09-26,SF,SD,AWAY,0.5506392166339722,0.5239415071701395,0.026697709463832653,2.6697709463832653,1.877,False,-100.0
2023-09-26,SEA,HOU,AWAY,0.5254991438411668,0.46833581551315556,0.05716332832801124,5.7163328328011245,2.09,True,108.99999999999999
2023-09-26,LAA,TEX,HOME,0.41575805513345576,0.37158283138685855,0.044175223746597214,4.417522374659722,2.61,False,-100.0
2023-09-27,CWS,ARI,HOME,0.36543860525748745,0.3626302295811984,0.0028083756762890544,0.28083756762890544,2.67,False,-100.0
2023-09-27,SEA,HOU,AWAY,0.5254991438411668,0.4717047882753058,0.053794355565860985,5.379435556586099,2.08,False,-100.0
2023-09-27,SF,SD,AWAY,0.5506392166339722,0.5447661591261951,0.005873057507777113,0.5873057507777113,1.806,True,80.60000000000001
2023-09-27,LAA,TEX,HOME,0.41575805513345576,0.38827110641734486,0.027486948716110904,2.7486948716110904,2.5,True,150.0
2023-09-27,NYM,MIA,HOME,0.5372544942306765,0.44623135310733203,0.09102314112334448,9.102314112334447,2.19,False,-100.0
2023-09-27,MIN,OAK,HOME,0.7139020449913283,0.6632443259447915,0.05065771904653671,5.065771904653671,1.487,True,48.70000000000001
2023-09-27,MIL,STL,HOME,0.6266115800476033,0.5959866260601112,0.0306249539874921,3.06249539874921,1.653,False,-100.0
2023-09-27,CWS,ARI,AWAY,0.6458844528162226,0.5959866260601112,0.04989782675611143,4.989782675611143,1.653,True,65.3
2023-09-27,ATL,CHC,AWAY,0.47732939840728617,0.4260504273285786,0.05127897107870755,5.127897107870755,2.29,False,-100.0
2023-09-27,BOS,TB,AWAY,0.5741828148202801,0.5182474942733651,0.05593532054691497,5.593532054691497,1.892,True,89.19999999999999
2023-09-27,TOR,NYY,AWAY,0.4086687992571466,0.3599660192077868,0.048702780049359795,4.8702780049359795,2.69,True,169.0
2023-09-27,DET,KC,AWAY,0.45354917181456067,0.40922725617217004,0.04432191564239063,4.432191564239063,2.38,False,-100.0
2023-09-27,PHI,PIT,AWAY,0.3808767988512949,0.3679852805887765,0.012891518262518387,1.2891518262518387,2.63,False,-100.0
2023-09-27,BAL,WSH,AWAY,0.3881323149777043,0.3052260809581657,0.08290623401953856,8.290623401953855,3.14,False,-100.0
2023-09-27,CLE,CIN,AWAY,0.5073149514008451,0.4879167418871644,0.019398209513680764,1.9398209513680764,2.01,True,100.99999999999997
2023-09-28,MIL,STL,AWAY,0.3733884199523967,0.28776647175284314,0.08562194819955354,8.562194819955355,3.32,False,-100.0
2023-09-28,DET,KC,HOME,0.5464508281854393,0.4879167418871644,0.058534086298274945,5.853408629827495,2.01,True,100.99999999999997
2023-09-28,CWS,ARI,AWAY,0.6458844528162226,0.6362982711775972,0.009586181638625457,0.9586181638625457,1.549,False,-100.0
2023-09-28,MIN,OAK,AWAY,0.28609795500867174,0.2854622633161009,0.0006356916925708278,0.06356916925708278,3.34,True,234.0
2023-09-28,SF,SD,AWAY,0.5892473273776526,0.48308945367413686,0.10615787370351576,10.615787370351576,2.03,True,102.99999999999999
2023-09-28,SEA,HOU,HOME,0.49466157991506493,0.477411285047956,0.01725029486710894,1.725029486710894,2.05,False,-100.0
2023-09-28,LAA,TEX,HOME,0.40036922932792496,0.3938636050335769,0.006505624294348034,0.6505624294348034,2.47,False,-100.0
2023-09-28,COL,LAD,AWAY,0.7448556192653478,0.6666444451851604,0.0782111740801874,7.821117408018741,1.48,True,48.0
2023-09-28,MIL,STL,HOME,0.6266115800476033,0.5705255110482266,0.05608606899937674,5.608606899937674,1.724,True,72.39999999999999
2023-09-28,MIN,OAK,AWAY,0.28609795500867174,0.2698443537767416,0.016253601231930148,1.6253601231930148,3.52,False,-100.0
2023-09-28,ATL,CHC,AWAY,0.47732939840728617,0.4260504273285786,0.05127897107870755,5.127897107870755,2.29,False,-100.0
2023-09-28,TOR,NYY,HOME,0.5913312007428534,0.5425935973955507,0.048737603347302705,4.873760334730271,1.813,False,-100.0
2023-09-28,PHI,PIT,HOME,0.6191232011487051,0.5447661591261951,0.07435704202251003,7.435704202251003,1.806,True,80.60000000000001
2023-09-28,DET,KC,AWAY,0.45354917181456067,0.34493582468981643,0.10861334712474424,10.861334712474424,2.8,True,179.99999999999997
2023-09-28,BAL,WSH,AWAY,0.3881323149777043,0.29415052270547887,0.09398179227222542,9.398179227222542,3.25,False,-100.0
2023-09-28,BOS,TB,AWAY,0.5741828148202801,0.5509459742377663,0.02323684058251385,2.323684058251385,1.787,True,78.69999999999999
2023-09-28,CLE,CIN,AWAY,0.5073149514008451,0.4661483097462289,0.041166641654616254,4.116664165461625,2.1,False,-100.0
2023-09-29,SEA,TEX,AWAY,0.5172440066502973,0.4868217356168519,0.03042227103344547,3.0422271033445467,2.01,False,-100.0
2023-09-29,COL,LAD,AWAY,0.7448556192653478,0.6765945642392709,0.06826105502607693,6.826105502607693,1.458,False,-100.0
2023-09-29,ATL,CHC,AWAY,0.47732939840728617,0.43256711278754895,0.04476228561973722,4.476228561973722,2.26,False,-100.0
2023-09-29,NYM,MIA,HOME,0.5512109989124506,0.44322115405924095,0.10798984485320967,10.798984485320966,2.2,True,120.00000000000001
2023-09-29,TOR,NYY,AWAY,0.4086687992571466,0.3586363212520711,0.05003247800507549,5.003247800507548,2.7,False,-100.0
2023-09-29,BAL,BOS,HOME,0.539788623131289,0.5273315966546084,0.012457026476680566,1.2457026476680566,1.862,True,86.20000000000002
2023-09-29,PHI,PIT,AWAY,0.3808767988512949,0.286769597834316,0.09410720101697889,9.410720101697889,3.33,True,233.0
2023-09-30,TOR,TB,AWAY,0.48347400892546344,0.42786972222697633,0.055604286698487104,5.560428669848711,2.28,True,127.99999999999999
2023-09-30,DET,CLE,AWAY,0.5712417628424348,0.5049459455365303,0.0662958173059045,6.62958173059045,1.943,False,-100.0
2023-09-30,SF,LAD,AWAY,0.6077880767038568,0.5539675153449002,0.05382056135895663,5.382056135895663,1.775,True,77.49999999999999
2023-09-30,SEA,TEX,AWAY,0.5172440066502973,0.4879167418871644,0.029327264763132965,2.9327264763132965,2.01,False,-100.0
2023-09-30,ARI,HOU,AWAY,0.5371785021692015,0.4750661529618,0.062112349207401496,6.21123492074015,2.06,True,106.0
2023-09-30,LAA,OAK,HOME,0.6549545126376568,0.5705255110482266,0.08442900158943023,8.442900158943022,1.724,True,72.39999999999999
2023-09-30,STL,CIN,AWAY,0.6010317825060164,0.507433906733648,0.09359787577236844,9.359787577236844,1.934,True,93.39999999999999
2023-09-30,MIL,CHC,AWAY,0.531855735485001,0.5099205033935209,0.021935232091480072,2.1935232091480072,1.925,False,-100.0
2023-09-30,COL,MIN,AWAY,0.6839597570647461,0.6362982711775972,0.04766148588714891,4.766148588714891,1.549,True,54.89999999999999
2023-09-30,KC,NYY,AWAY,0.5978142367457707,0.5909886057396814,0.00682563100608935,0.682563100608935,1.666,False,-100.0
2023-09-30,CWS,SD,AWAY,0.6974102725846644,0.5648760097158674,0.132534262868797,13.2534262868797,1.74,True,74.0
2023-09-30,ATL,WSH,AWAY,0.325812933046285,0.29988244608113623,0.02593048696514877,2.593048696514877,3.19,True,219.0
2023-09-30,NYM,PHI,AWAY,0.5704051375045367,0.5318583129454313,0.03854682455910541,3.854682455910541,1.847,True,84.7
2023-09-30,TOR,TB,AWAY,0.48347400892546344,0.45025777257479904,0.033216236350664397,3.3216236350664397,2.17,False,-100.0
2023-09-30,BAL,BOS,HOME,0.539788623131289,0.4705262365429496,0.06926238658833933,6.926238658833933,2.08,False,-100.0
2023-09-30,DET,CLE,AWAY,0.5712417628424348,0.5099205033935209,0.06132125944891387,6.132125944891387,1.925,True,92.5
2023-09-30,PIT,MIA,HOME,0.49253899471624696,0.42875947022479854,0.06377952449144841,6.377952449144841,2.28,False,-100.0
2023-10-01,STL,CIN,AWAY,0.6010317825060164,0.520597437619412,0.08043434488660439,8.04343448866044,1.884,False,-100.0
2023-10-01,KC,NYY,AWAY,0.5978142367457707,0.5519586251814563,0.04585561156431439,4.585561156431439,1.781,False,-100.0
2023-10-01,SEA,TEX,AWAY,0.5172440066502973,0.47621995647349596,0.041024050176801385,4.102405017680138,2.06,False,-100.0
2023-10-01,ARI,HOU,HOME,0.4628214978307985,0.32268994336791496,0.14013155446288356,14.013155446288355,2.98,False,-100.0
2023-10-01,NYM,PHI,AWAY,0.5704051375045367,0.4750661529618,0.0953389845427367,9.53389845427367,2.06,True,106.0
2023-10-01,MIL,CHC,AWAY,0.531855735485001,0.4315143564826402,0.10034137900236079,10.034137900236079,2.26,False,-100.0
2023-10-01,DET,CLE,AWAY,0.5712417628424348,0.4661483097462289,0.10509345309620588,10.509345309620588,2.1,False,-100.0
2023-10-01,COL,MIN,AWAY,0.6839597570647461,0.5925890809535943,0.0913706761111518,9.13706761111518,1.662,False,-100.0
2023-10-01,CWS,SD,AWAY,0.6974102725846644,0.6492494676154366,0.04816080496922781,4.8160804969227815,1.518,True,51.800000000000004
2023-10-01,TOR,TB,HOME,0.5165259910745366,0.4927540516701899,0.023771939404346687,2.377193940434669,1.99,False,-100.0
2023-10-01,LAA,OAK,HOME,0.6549545126376568,0.507433906733648,0.14752060590400884,14.752060590400884,1.934,True,93.39999999999999
2023-10-01,ATL,WSH,HOME,0.674187066953715,0.6726578055211753,0.0015292614325397302,0.15292614325397302,1.467,False,-100.0
2023-10-01,SF,LAD,HOME,0.39221192329614313,0.390695203044297,0.0015167202518461265,0.15167202518461265,2.49,False,-100.0
2023-10-01,BAL,BOS,AWAY,0.46021137686871105,0.3914476517055374,0.06876372516317364,6.876372516317364,2.48,True,148.0
2023-10-01,PIT,MIA,AWAY,0.507461005283753,0.4402125346117105,0.06724847067204254,6.724847067204253,2.22,False,-100.0
2023-10-01,LAA,OAK,HOME,0.6549545126376568,0.5239415071701395,0.13101300546751726,13.101300546751727,1.877,False,-100.0
2023-10-01,SF,LAD,HOME,0.39221192329614313,0.37427811109322895,0.01793381220291418,1.7933812202914179,2.59,True,159.0
2023-10-01,COL,MIN,AWAY,0.6839597570647461,0.5676142039778403,0.11634555308690575,11.634555308690576,1.735,True,73.50000000000001
2023-10-01,ARI,HOU,HOME,0.4628214978307985,0.45025777257479904,0.01256372525599947,1.256372525599947,2.17,False,-100.0
2023-10-01,ATL,WSH,AWAY,0.325812933046285,0.22223160533444744,0.10358132771183756,10.358132771183756,4.2,False,-100.0
2023-10-01,SEA,TEX,AWAY,0.5172440066502973,0.41969194611155414,0.09755206053874321,9.755206053874321,2.32,True,131.99999999999997
2023-10-01,STL,CIN,AWAY,0.6010317825060164,0.5425935973955507,0.058438185110465724,5.843818511046573,1.813,False,-100.0
2023-10-01,BAL,BOS,AWAY,0.46021137686871105,0.45025777257479904,0.00995360429391201,0.9953604293912011,2.17,False,-100.0
2023-10-01,KC,NYY,AWAY,0.5978142367457707,0.5579765538252083,0.039837682920562445,3.9837682920562445,1.763,True,76.29999999999998
2023-10-01,MIL,CHC,HOME,0.468144264514999,0.4596031786155833,0.008541085899415712,0.8541085899415712,2.13,False,-100.0
2023-10-01,CWS,SD,AWAY,0.6974102725846644,0.5705255110482266,0.1268847615364378,12.68847615364378,1.724,True,72.39999999999999
2023-10-01,PIT,MIA,HOME,0.49253899471624696,0.44824355761946816,0.0442954370967788,4.42954370967788,2.18,False,-100.0
2023-10-03,MIN,TOR,AWAY,0.5681249994924733,0.46178285123203666,0.10634214826043664,10.634214826043664,2.12,False,-100.0
2023-10-03,TB,TEX,AWAY,0.4950849663615695,0.4018291261823822,0.09325584017918731,9.32558401791873,2.42,True,142.0
2023-10-04,MIN,TOR,AWAY,0.5681249994924733,0.42786972222697633,0.14025527726549697,14.025527726549697,2.28,False,-100.0
2023-10-04,TB,TEX,AWAY,0.4950849663615695,0.41880957566213795,0.07627539069943157,7.627539069943157,2.33,True,133.0
2023-10-04,PHI,MIA,HOME,0.6126063229532948,0.5999988000023999,0.012607522950894845,1.2607522950894845,1.641,True,64.1
2023-10-04,MIL,ARI,AWAY,0.4670147609311951,0.3898589880040389,0.0771557729271562,7.715577292715619,2.49,True,149.00000000000003
2023-10-05,PHI,MIA,HOME,0.6126063229532948,0.58577503895404,0.026831283999254718,2.683128399925472,1.68,True,68.0
2023-10-05,MIL,ARI,AWAY,0.4670147609311951,0.4315143564826402,0.0355004044485549,3.5500404448554903,2.26,True,125.99999999999997
2023-10-07,HOU,MIN,AWAY,0.5031928202859601,0.42242573755533774,0.08076708273062239,8.076708273062238,2.31,False,-100.0
2023-10-07,BAL,TEX,AWAY,0.5088018763689695,0.45025777257479904,0.05854410379417041,5.8544103794170415,2.17,True,117.0
2023-10-08,BAL,TEX,AWAY,0.5088018763689695,0.4977353043651386,0.011066572003830877,1.1066572003830877,1.97,True,97.0
2023-10-08,LAD,ARI,AWAY,0.4290744887977638,0.3586363212520711,0.07043816754569265,7.043816754569265,2.7,True,170.00000000000003
2023-10-08,ATL,PHI,AWAY,0.5014074859803594,0.34018812403259,0.16121936194776942,16.121936194776943,2.84,True,184.0
2023-10-09,HOU,MIN,AWAY,0.5031928202859601,0.44824355761946816,0.05494926266649197,5.494926266649197,2.18,True,118.00000000000001
2023-10-10,MIN,HOU,AWAY,0.5189319430720898,0.4296898498663665,0.0892420932057233,8.924209320572329,2.27,True,127.0
2023-10-10,LAD,ARI,AWAY,0.4290744887977638,0.4042233253027633,0.024851163495000494,2.4851163495000494,2.41,True,141.0
2023-10-10,ATL,PHI,AWAY,0.5014074859803594,0.4058227447415518,0.09558474123880767,9.558474123880767,2.4,False,-100.0
2023-10-11,PHI,ATL,AWAY,0.5191340859499034,0.4661483097462289,0.052985776203674506,5.298577620367451,2.1,False,-100.0
2023-10-11,TEX,BAL,AWAY,0.51229604413548,0.4363839480528548,0.07591209608262522,7.591209608262522,2.24,False,-100.0
