date,home,away,side,model_prob,market_prob,edge,won,push,profit,odds
2022-11-09,Detroit Red Wings,Montreal Canadiens,AWAY,0.5790438,0.3960572061627988,0.18298659943641382,True,False,152.404,2.52404
2022-11-09,Buffalo Sabres,Arizona Coyotes,AWAY,0.52427566,0.3106559396659774,0.21361972084885417,True,False,221.741,3.21741
2022-11-09,Seattle Kraken,Nashville Predators,HOME,0.51992893,0.5156959299260736,0.004233002263867802,True,False,93.849,1.93849
2022-11-09,Toronto Maple Leafs,Vegas Golden Knights,HOME,0.63242626,0.522679005043661,0.10974725685819442,False,False,-100.0,1.91263
2022-11-10,Anaheim Ducks,Minnesota Wild,AWAY,0.64880365,0.5899964912705231,0.05880716006233211,True,False,69.436,1.69436
2022-11-10,Montreal Canadiens,Vancouver Canucks,AWAY,0.6380416,0.6055500732347789,0.03249154225136608,False,False,-100.0,1.65084
2022-11-10,Florida Panthers,Carolina Hurricanes,AWAY,0.6324923,0.5226790050436609,0.10981329880460566,False,False,-100.0,1.91263
2022-11-10,Washington Capitals,Pittsburgh Penguins,AWAY,0.6124593,0.5316949730883513,0.08076432886019602,True,False,88.02399999999999,1.88024
2022-11-11,Colorado Avalanche,Nashville Predators,HOME,0.69791126,0.6389923521782677,0.05891891033393937,True,False,56.434000000000005,1.56434
2022-11-11,New York Islanders,Arizona Coyotes,AWAY,0.29955822,0.2684986231847053,0.03105959910914846,True,False,272.44100000000003,3.72441
2022-11-11,Los Angeles Kings,Chicago Blackhawks,AWAY,0.2898656,0.28128316732403247,0.008582445659671145,False,False,-100.0,3.55514
2022-11-11,Carolina Hurricanes,Edmonton Oilers,HOME,0.6358331,0.5694528241728595,0.066380260410423,True,False,75.54700000000001,1.75547
2022-11-11,Detroit Red Wings,New York Rangers,AWAY,0.85885733,0.600928886895066,0.25792844676505977,True,False,66.35,1.6635
2022-11-11,Buffalo Sabres,Vegas Golden Knights,HOME,0.46959507,0.39124333493755453,0.07835173971607096,False,False,-100.0,2.55511
2022-11-11,New Jersey Devils,Ottawa Senators,HOME,0.7901235,0.6251497370956512,0.16497378518599548,True,False,59.904,1.59904
2022-11-11,St. Louis Blues,San Jose Sharks,AWAY,0.45519984,0.3857945750674976,0.06940526261713376,False,False,-100.0,2.59113
2022-11-11,Columbus Blue Jackets,Philadelphia Flyers,AWAY,0.59719497,0.49761185520090434,0.09958311445317891,False,False,-100.0,2.00901
2022-11-11,Boston Bruins,Calgary Flames,HOME,0.71984273,0.6427856079678053,0.07705712398486197,True,False,55.513999999999996,1.55514
2022-11-12,Florida Panthers,Edmonton Oilers,HOME,0.6174802,0.6096124407495495,0.007867777660942488,False,False,-100.0,1.63978
2022-11-12,Philadelphia Flyers,Ottawa Senators,HOME,0.645784,0.4607360682384169,0.18504795218547226,False,False,-100.0,2.16975
2022-11-12,Seattle Kraken,Minnesota Wild,AWAY,0.5953785,0.5361095563267285,0.0592689617778247,True,False,86.477,1.86477
2022-11-12,Dallas Stars,San Jose Sharks,HOME,0.89903647,0.6959505354637618,0.20308593161158606,False,False,-100.0,1.43688
2022-11-12,Washington Capitals,Tampa Bay Lightning,HOME,0.57697856,0.4353180125995249,0.14166055166286523,True,False,129.64600000000002,2.29646
2022-11-12,Toronto Maple Leafs,Pittsburgh Penguins,AWAY,0.5923101,0.410003508729477,0.18230656226203912,True,False,143.81900000000002,2.43819
2022-11-13,Nashville Predators,New York Rangers,AWAY,0.6852199,0.4866874921904286,0.1985323917283336,False,False,-100.0,2.05402
2022-11-13,Buffalo Sabres,Boston Bruins,HOME,0.50653636,0.3778098111468286,0.1287265534085303,False,False,-100.0,2.64587
2022-11-13,New Jersey Devils,Arizona Coyotes,AWAY,0.39380455,0.27520520211036525,0.11859934806053318,False,False,-100.0,3.63365
2022-11-13,New York Islanders,Columbus Blue Jackets,AWAY,0.3803357,0.31301001034811404,0.06732567824288938,False,False,-100.0,3.19326
2022-11-13,Montreal Canadiens,Pittsburgh Penguins,AWAY,0.70098096,0.6071550426253289,0.09382591869745549,False,False,-100.0,1.64648
2022-11-13,Toronto Maple Leafs,Vancouver Canucks,AWAY,0.6123419,0.38899773173619656,0.22334414906214328,False,False,-100.0,2.56979
2022-11-13,Philadelphia Flyers,Dallas Stars,HOME,0.44157523,0.3603846242534646,0.08119060491447361,False,False,-100.0,2.77382
2022-11-13,Anaheim Ducks,Chicago Blackhawks,HOME,0.58458126,0.5786457113868727,0.005935544525908054,False,False,-100.0,1.72762
2022-11-13,Colorado Avalanche,Carolina Hurricanes,AWAY,0.5137135,0.47273189668713667,0.04098158235491656,False,False,-100.0,2.11473
2022-11-13,Vegas Golden Knights,St. Louis Blues,HOME,0.73471624,0.6416861988301403,0.09303003776119878,False,False,-100.0,1.55778
2022-11-13,Calgary Flames,Winnipeg Jets,AWAY,0.5863958,0.39038755925045054,0.19600824086322743,False,False,-100.0,2.56061
2022-11-13,Los Angeles Kings,Detroit Red Wings,AWAY,0.40189046,0.339097739303563,0.06279271737292014,False,False,-100.0,2.94771
2022-11-14,Minnesota Wild,San Jose Sharks,HOME,0.7776292,0.6566483140973445,0.12098088254648487,False,False,-100.0,1.52226
2022-11-14,Boston Bruins,Vancouver Canucks,HOME,0.8061762,0.6601179266987033,0.14605825890920687,True,False,51.428000000000004,1.51428
2022-11-14,Ottawa Senators,New York Islanders,AWAY,0.66605735,0.5145554170237538,0.15150193122758893,True,False,94.289,1.94289
2022-11-14,Seattle Kraken,Winnipeg Jets,HOME,0.7229082,0.6071550426253289,0.11575315620813664,False,False,-100.0,1.64648
2022-11-14,Tampa Bay Lightning,Washington Capitals,HOME,0.75740576,0.6265130182182492,0.1308927396858035,True,False,59.556999999999995,1.59557
2022-11-14,New York Rangers,Arizona Coyotes,AWAY,0.28765333,0.23175491135174786,0.055898415636472354,False,False,-100.0,4.31491
2022-11-15,Colorado Avalanche,St. Louis Blues,HOME,0.75077593,0.6403400647413228,0.11043586852436327,False,False,-100.0,1.56105
2022-11-15,Chicago Blackhawks,Carolina Hurricanes,AWAY,0.8434108,0.6877339234686204,0.15567686649796286,True,False,45.33799999999999,1.45338
2022-11-15,Calgary Flames,Los Angeles Kings,AWAY,0.4915539,0.3857945750674976,0.10575932755854,False,False,-100.0,2.59113
2022-11-16,Anaheim Ducks,Detroit Red Wings,AWAY,0.5333925,0.5249005922060299,0.008491896750421501,False,False,-100.0,1.90455
2022-11-16,Vegas Golden Knights,San Jose Sharks,HOME,0.82985,0.7068686504507752,0.1229813675736694,False,False,-100.0,1.41469
2022-11-16,Columbus Blue Jackets,Philadelphia Flyers,AWAY,0.6532624,0.5226790050436609,0.13058337174161738,False,False,-100.0,1.91263
2022-11-16,Nashville Predators,Minnesota Wild,AWAY,0.5726017,0.48192530357597774,0.09067637241126592,False,False,-100.0,2.07434
2022-11-16,Florida Panthers,Washington Capitals,HOME,0.6583155,0.6542387073413597,0.004076772414041918,True,False,52.785,1.52785
2022-11-16,Pittsburgh Penguins,Toronto Maple Leafs,AWAY,0.5825436,0.5133125078095714,0.06923110371691787,True,False,94.748,1.94748
2022-11-16,Montreal Canadiens,New Jersey Devils,AWAY,0.73524094,0.6274320886028587,0.10780884767643817,True,False,59.31599999999999,1.59316
2022-11-16,Buffalo Sabres,Vancouver Canucks,HOME,0.5414874,0.4952227826134793,0.04626461314991792,False,False,-100.0,2.0187
2022-11-16,Tampa Bay Lightning,Dallas Stars,HOME,0.703134,0.5508026552220852,0.15233134507927593,True,False,81.491,1.81491
2022-11-17,Ottawa Senators,Buffalo Sabres,AWAY,0.47238868,0.4049394143183237,0.06744927043127957,False,False,-100.0,2.46871
2022-11-17,Edmonton Oilers,Los Angeles Kings,AWAY,0.6691799,0.42961423255859554,0.2395656838232404,True,False,132.69799999999998,2.32698
2022-11-17,Chicago Blackhawks,St. Louis Blues,AWAY,0.66366327,0.6208197435504952,0.04284352453879925,True,False,61.01700000000001,1.61017
2022-11-18,Boston Bruins,Philadelphia Flyers,AWAY,0.33977425,0.2406769129552806,0.0990973380289113,False,False,-100.0,4.15494
2022-11-18,Carolina Hurricanes,Colorado Avalanche,HOME,0.7031574,0.5548816041744905,0.1482758207522673,False,False,-100.0,1.80159
2022-11-18,Winnipeg Jets,Anaheim Ducks,HOME,0.7076822,0.6723194350464292,0.035362757279162826,True,False,48.669000000000004,1.48669
2022-11-18,Minnesota Wild,Pittsburgh Penguins,AWAY,0.5641905,0.5047772173865207,0.059413289548598924,True,False,98.049,1.98049
2022-11-18,Nashville Predators,New York Islanders,AWAY,0.643662,0.4892139021927149,0.15444807366788083,False,False,-100.0,2.04341
2022-11-18,Toronto Maple Leafs,New Jersey Devils,HOME,0.6380788,0.5804773122017408,0.05760149658274405,False,False,-100.0,1.72217
2022-11-18,Tampa Bay Lightning,Calgary Flames,HOME,0.5507022,0.5272681033128633,0.023434110928164498,True,False,89.6,1.896
2022-11-18,Columbus Blue Jackets,Montreal Canadiens,AWAY,0.6490333,0.48795617336712305,0.16107713466205176,False,False,-100.0,2.0488
2022-11-18,Florida Panthers,Dallas Stars,HOME,0.670373,0.6001041839206283,0.07026883863567668,False,False,-100.0,1.66585
2022-11-18,St. Louis Blues,Washington Capitals,AWAY,0.6417079,0.4903283704466598,0.15137952673961952,False,False,-100.0,2.03887
2022-11-18,San Jose Sharks,Detroit Red Wings,AWAY,0.5727047,0.4564799257437415,0.116224747069674,True,False,119.0,2.19
2022-11-18,Seattle Kraken,New York Rangers,HOME,0.47151616,0.4268617997601625,0.04465436239689624,True,False,134.19,2.3419
2022-11-18,Vegas Golden Knights,Arizona Coyotes,AWAY,0.37975717,0.2077691636626997,0.17198800224611377,False,False,-100.0,4.81304
2022-11-19,Florida Panthers,Calgary Flames,HOME,0.64436233,0.5694528241728595,0.07490950626384707,False,False,-100.0,1.75547
2022-11-19,Ottawa Senators,New Jersey Devils,AWAY,0.65102243,0.539263931761583,0.11175850247303609,True,False,85.379,1.85379
2022-11-19,Vancouver Canucks,Los Angeles Kings,AWAY,0.5245722,0.47273189668713667,0.051840296935452446,False,False,-100.0,2.11473
2022-11-20,Washington Capitals,Colorado Avalanche,AWAY,0.6649507,0.5238628680350589,0.141087860381384,True,False,90.841,1.90841
2022-11-20,Columbus Blue Jackets,Detroit Red Wings,AWAY,0.7340645,0.5749767153058056,0.15908780409955936,True,False,73.86299999999999,1.73863
2022-11-20,Boston Bruins,Chicago Blackhawks,HOME,0.83673173,0.8090517394535154,0.027679992438116696,True,False,23.601000000000006,1.23601
2022-11-21,Columbus Blue Jackets,Florida Panthers,AWAY,0.7674451,0.7089017703662279,0.058543317066633405,False,False,-100.0,1.41063
2022-11-21,Chicago Blackhawks,Pittsburgh Penguins,AWAY,0.73967564,0.6785991708487891,0.06107647021108642,True,False,47.297999999999995,1.47298
2022-11-22,Vancouver Canucks,Vegas Golden Knights,AWAY,0.7902275,0.568546813924557,0.22168065885757804,True,False,75.834,1.75834
2022-11-22,San Jose Sharks,Ottawa Senators,AWAY,0.7560379,0.5226790050436609,0.23335888586744136,False,False,-100.0,1.91263
2022-11-23,Los Angeles Kings,New York Rangers,AWAY,0.72825265,0.5646819874004751,0.16357066190677583,True,False,77.03599999999999,1.77036
2022-11-24,Colorado Avalanche,Vancouver Canucks,HOME,0.7497202,0.6486396519843777,0.10108056381304664,False,False,-100.0,1.54107
2022-11-24,Dallas Stars,Chicago Blackhawks,HOME,0.8731339,0.7473874799163992,0.12574641786497287,True,False,33.799,1.33799
2022-11-24,Anaheim Ducks,New York Rangers,AWAY,0.65010154,0.5958705617934221,0.05423098067941723,False,False,-100.0,1.67761
2022-11-24,Vegas Golden Knights,Ottawa Senators,HOME,0.69813925,0.6959505354637618,0.002188714814711057,True,False,43.687999999999995,1.43688
2022-11-24,Washington Capitals,Philadelphia Flyers,AWAY,0.62858367,0.3009768382252388,0.3276068314372368,False,False,-100.0,3.32252
2022-11-24,New York Islanders,Edmonton Oilers,HOME,0.6736206,0.5294833008537722,0.14413728077311994,True,False,88.80799999999999,1.88808
2022-11-24,Detroit Red Wings,Nashville Predators,AWAY,0.49030912,0.4542751500933667,0.03603396913118162,False,False,-100.0,2.20063
2022-11-24,New Jersey Devils,Toronto Maple Leafs,AWAY,0.66354907,0.4430832498185714,0.2204658157713334,True,False,125.617,2.25617
2022-11-24,Florida Panthers,Boston Bruins,AWAY,0.5410002,0.46073606823841695,0.08026411915858622,False,False,-100.0,2.16975
2022-11-24,Buffalo Sabres,St. Louis Blues,HOME,0.6001982,0.4305471758271406,0.1696510334585955,True,False,132.183,2.32183
2022-11-24,Columbus Blue Jackets,Montreal Canadiens,AWAY,0.5408838,0.4784967976078155,0.06238698191794134,True,False,108.934,2.08934
2022-11-24,Pittsburgh Penguins,Calgary Flames,AWAY,0.5617702,0.44919734477791484,0.11257285595145528,False,False,-100.0,2.22543
2022-11-24,Carolina Hurricanes,Arizona Coyotes,AWAY,0.30936855,0.23300217850907057,0.07636637226836474,True,False,329.179,4.29179
2022-11-24,Minnesota Wild,Winnipeg Jets,AWAY,0.4744141,0.41423786407766994,0.06017624610604588,False,False,-100.0,2.41334
2022-11-24,Seattle Kraken,San Jose Sharks,HOME,0.7127128,0.6294602546483711,0.08325256969626393,True,False,58.81000000000001,1.5881
2022-11-25,Minnesota Wild,Toronto Maple Leafs,HOME,0.53354514,0.5096716295533402,0.02387350689838097,False,False,-100.0,1.96149
2022-11-25,Nashville Predators,Colorado Avalanche,AWAY,0.5745274,0.5608067488592576,0.013720633991389342,True,False,78.25800000000001,1.78258
2022-11-25,Washington Capitals,Calgary Flames,AWAY,0.5614265,0.553861896628858,0.007564623718737229,False,False,-100.0,1.80499
2022-11-25,Chicago Blackhawks,Montreal Canadiens,HOME,0.588057,0.514555417023754,0.07350156453981416,False,False,-100.0,1.94289
2022-11-25,Boston Bruins,Carolina Hurricanes,AWAY,0.5425482,0.39907111310493404,0.1434770665215308,False,False,-100.0,2.50493
2022-11-25,Philadelphia Flyers,Pittsburgh Penguins,AWAY,0.7068114,0.6802010019630118,0.02661042610705655,True,False,46.947,1.46947
2022-11-25,Anaheim Ducks,Ottawa Senators,HOME,0.4788824,0.42135428861312735,0.05752811356849802,False,False,-100.0,2.37254
2022-11-26,Carolina Hurricanes,Calgary Flames,HOME,0.7336211,0.55588893333926,0.17773218711362082,True,False,79.84100000000001,1.79841
2022-11-26,New York Rangers,Edmonton Oilers,HOME,0.6934564,0.605550073234779,0.08790633812691528,False,False,-100.0,1.65084
2022-11-26,Tampa Bay Lightning,St. Louis Blues,HOME,0.757733,0.6486396519843777,0.10909333541949195,True,False,54.10699999999999,1.54107
2022-11-26,Dallas Stars,Winnipeg Jets,HOME,0.7453869,0.6301569796856675,0.11522991883194111,False,False,-100.0,1.58629
2022-11-26,Columbus Blue Jackets,New York Islanders,AWAY,0.7734266,0.6416861988301403,0.13174039351986577,True,False,55.77799999999999,1.55778
2022-11-26,San Jose Sharks,Los Angeles Kings,AWAY,0.87402767,0.5749767153058056,0.2990509541239734,True,False,73.86299999999999,1.73863
2022-11-26,Detroit Red Wings,Arizona Coyotes,AWAY,0.5447248,0.34468304345173395,0.2000417785926386,False,False,-100.0,2.90002
2022-11-26,Buffalo Sabres,New Jersey Devils,HOME,0.6395465,0.41163302289972775,0.22791349065770633,False,False,-100.0,2.42852
2022-11-26,Vegas Golden Knights,Seattle Kraken,HOME,0.83256996,0.6369245218855764,0.19564543489390362,False,False,-100.0,1.56947
2022-11-27,Florida Panthers,St. Louis Blues,HOME,0.80330664,0.6462093367397117,0.15709730245477682,False,False,-100.0,1.54684
2022-11-27,Vegas Golden Knights,Vancouver Canucks,HOME,0.8092827,0.6427856079678053,0.16649711212115348,False,False,-100.0,1.55514
2022-11-27,Colorado Avalanche,Dallas Stars,HOME,0.6246649,0.6194454859956561,0.005219416691416678,True,False,61.37300000000001,1.61373
2022-11-27,New Jersey Devils,Washington Capitals,AWAY,0.59360516,0.35831380116985967,0.23529135954333613,False,False,-100.0,2.78975
2022-11-27,Pittsburgh Penguins,Toronto Maple Leafs,HOME,0.56724703,0.5497995736452342,0.01744745947396742,False,False,-100.0,1.81831
2022-11-27,New York Islanders,Philadelphia Flyers,AWAY,0.5622715,0.3106559396659774,0.2516155361259538,False,False,-100.0,3.21741
2022-11-27,Minnesota Wild,Arizona Coyotes,AWAY,0.42235494,0.2634973063607148,0.15885763023901667,False,False,-100.0,3.79511
2022-11-28,Chicago Blackhawks,Winnipeg Jets,AWAY,0.6361801,0.6117392698891648,0.024440832935999968,True,False,63.41699999999999,1.63417
2022-11-28,Anaheim Ducks,Seattle Kraken,HOME,0.4414285,0.389643293857917,0.05178521847690659,False,False,-100.0,2.56561
2022-11-28,San Jose Sharks,Vancouver Canucks,AWAY,0.6369185,0.5072943153094365,0.12962416985520586,True,False,97.067,1.97067
2022-11-28,Los Angeles Kings,Ottawa Senators,HOME,0.64677286,0.605550073234779,0.04122278824593384,False,False,-100.0,1.65084
2022-11-29,St. Louis Blues,Dallas Stars,AWAY,0.5368447,0.5169226926439365,0.019921978128615958,True,False,93.39999999999999,1.934
2022-11-29,New York Rangers,New Jersey Devils,HOME,0.730827,0.5272681033128633,0.20355887060223676,False,False,-100.0,1.896
2022-11-29,Edmonton Oilers,Florida Panthers,HOME,0.61002904,0.49761185520090423,0.11241718656621613,True,False,100.901,2.00901
2022-11-29,Buffalo Sabres,Tampa Bay Lightning,HOME,0.5074065,0.4231862400375059,0.08422023312228416,False,False,-100.0,2.36226
2022-11-29,Detroit Red Wings,Toronto Maple Leafs,AWAY,0.62691,0.5918196712596238,0.03509029997755886,True,False,68.91400000000002,1.68914
2022-11-29,Columbus Blue Jackets,Vegas Golden Knights,AWAY,0.8243424,0.7033608182861915,0.12098161135171748,True,False,42.10499999999999,1.42105
2022-11-30,Vancouver Canucks,Washington Capitals,AWAY,0.6943529,0.49270568469056353,0.20164724013319746,True,False,102.902,2.02902
2022-11-30,Calgary Flames,Florida Panthers,AWAY,0.46128714,0.41509525613748743,0.04619188470876501,False,False,-100.0,2.40824
2022-11-30,Nashville Predators,Anaheim Ducks,HOME,0.7700376,0.6822779539273648,0.08775963753000215,True,False,46.50099999999999,1.46501
2022-11-30,Philadelphia Flyers,New York Islanders,AWAY,0.7228168,0.6328716433729786,0.08994518154004627,False,False,-100.0,1.5795
2022-11-30,Boston Bruins,Tampa Bay Lightning,AWAY,0.39745712,0.3873952153382666,0.010061907464467779,False,False,-100.0,2.58042
2022-11-30,Pittsburgh Penguins,Carolina Hurricanes,AWAY,0.6496961,0.4903283704466598,0.15936774123241737,True,False,103.88700000000001,2.03887
2022-11-30,Montreal Canadiens,San Jose Sharks,HOME,0.5582033,0.5,0.058203279972076416,False,False,-100.0,1.99941
2022-11-30,Winnipeg Jets,Colorado Avalanche,AWAY,0.59998286,0.5646819874004751,0.03530087030368745,False,False,-100.0,1.77036
2022-11-30,Los Angeles Kings,Seattle Kraken,HOME,0.71557873,0.553861896628858,0.16171683824586736,False,False,-100.0,1.80499
2022-12-01,Chicago Blackhawks,Edmonton Oilers,AWAY,0.72140336,0.6672819309971059,0.054121429369715424,True,False,49.794000000000004,1.49794
2022-12-01,Ottawa Senators,New York Rangers,AWAY,0.5138247,0.47051669914622785,0.043308002162976256,True,False,112.46999999999998,2.1247
2022-12-01,Detroit Red Wings,Buffalo Sabres,AWAY,0.45453274,0.44715640162025005,0.007376340880055121,True,False,123.55999999999997,2.2356
2022-12-01,Toronto Maple Leafs,San Jose Sharks,HOME,0.81119853,0.7394715143295291,0.07172701825180028,True,False,35.232,1.35232
2022-12-02,Vancouver Canucks,Florida Panthers,HOME,0.5850698,0.45647992574374147,0.1285898498376184,False,False,-100.0,2.19
2022-12-02,Los Angeles Kings,Arizona Coyotes,AWAY,0.47712672,0.30142625402911505,0.1757004635383288,False,False,-100.0,3.31592
2022-12-02,New Jersey Devils,Nashville Predators,AWAY,0.46374327,0.35002162186767427,0.11372164757583769,True,False,185.581,2.85581
