date,home,away,side,line,model_prob,market_prob,edge,clv,odds,actual_total,won,push,profit
2023-09-30,CWS,SD,UNDER,8.5,0.5102664397688035,0.5073180630596352,0.0029483767091682545,0.29483767091682545,1.917,5,True,False,91.7
2023-09-30,ATL,WSH,OVER,9.5,0.5463241427181774,0.518094448617983,0.02822969410019438,2.822969410019438,1.877,16,True,False,87.7
2023-09-30,NYM,PHI,UNDER,8.5,0.5819253830807714,0.518094448617983,0.06383093446278831,6.383093446278831,1.877,0,True,False,87.7
2023-09-30,TOR,TB,UNDER,8.0,0.5384831253842428,0.5050428528860674,0.03344027249817538,3.3440272498175383,1.925,15,False,False,-100.0
2023-09-30,BAL,BOS,OVER,7.5,0.6341815336043398,0.518094448617983,0.11608708498635678,11.608708498635679,1.877,3,False,False,-100.0
2023-09-30,DET,CLE,UNDER,8.5,0.6205969645513474,0.47768266585142155,0.14291429869992583,14.291429869992584,2.03,12,False,False,-100.0
2023-09-30,PIT,MIA,UNDER,8.5,0.5448845679639279,0.47528517110266155,0.06959939686126637,6.959939686126637,2.04,7,True,False,104.0
2023-10-01,STL,CIN,OVER,8.5,0.5909388984523425,0.48814062355083254,0.10279827490150995,10.279827490150995,1.99,7,False,False,-100.0
2023-10-01,KC,NYY,UNDER,8.5,0.6149299984875626,0.48814062355083254,0.12678937493673004,12.678937493673004,1.99,7,True,False,99.0
2023-10-01,SEA,TEX,OVER,7.5,0.6508853802280113,0.518094448617983,0.1327909316100283,13.27909316100283,1.877,1,False,False,-100.0
2023-10-01,ARI,HOU,OVER,9.5,0.5284858307648131,0.47994087128465773,0.048544959480155414,4.854495948015542,2.02,9,False,False,-100.0
2023-10-01,NYM,PHI,UNDER,8.5,0.6229382735713371,0.48814062355083254,0.1347976500205046,13.47976500205046,1.99,10,False,False,-100.0
2023-10-01,MIL,CHC,UNDER,8.5,0.5399768849065061,0.4930942155117578,0.04688266939474828,4.688266939474827,1.97,4,True,False,97.0
2023-10-01,DET,CLE,UNDER,8.0,0.5987681848428531,0.5050428528860674,0.09372533195678567,9.372533195678567,1.925,7,True,False,92.5
2023-10-01,COL,MIN,UNDER,13.0,0.7228657547104494,0.5192862929190121,0.20357946179143738,20.357946179143738,1.877,5,True,False,87.7
2023-10-01,CWS,SD,UNDER,9.5,0.610480319013895,0.5084659582040982,0.10201436080979676,10.201436080979676,1.909,3,True,False,90.9
2023-10-01,TOR,TB,UNDER,8.5,0.5052695711593852,0.4846158692312539,0.02065370192813132,2.065370192813132,2.0,20,False,False,-100.0
2023-10-01,LAA,OAK,UNDER,8.5,0.5272571861854771,0.47079206056269063,0.056465125622786494,5.64651256227865,2.06,10,False,False,-100.0
2023-10-01,ATL,WSH,UNDER,10.5,0.5338588129241593,0.47994087128465773,0.05391794163950153,5.391794163950153,2.02,19,False,False,-100.0
2023-10-01,SF,LAD,OVER,8.0,0.5054074774579594,0.4953756681379324,0.010031809320027063,1.0031809320027063,1.961,7,False,False,-100.0
2023-10-01,BAL,BOS,UNDER,8.5,0.531505124602996,0.5122609662266345,0.01924415837636151,1.9244158376361509,1.9,7,True,False,89.99999999999999
2023-10-01,PIT,MIA,UNDER,9.0,0.6406989693320901,0.5073180630596352,0.1333809062724549,13.338090627245492,1.917,3,True,False,91.7
2023-10-01,LAA,OAK,UNDER,8.5,0.5272571861854771,0.4930942155117578,0.03416297067371932,3.4162970673719317,1.97,10,False,False,-100.0
2023-10-01,SF,LAD,OVER,8.0,0.5054074774579594,0.4906843574733681,0.01472311998459136,1.472311998459136,1.98,3,False,False,-100.0
2023-10-01,COL,MIN,UNDER,13.0,0.7228657547104494,0.5002075861482516,0.2226581685621979,22.26581685621979,1.943,20,False,False,-100.0
2023-10-01,ARI,HOU,OVER,9.0,0.5284858307648131,0.5050428528860674,0.02344297787874572,2.344297787874572,1.925,1,False,False,-100.0
2023-10-01,ATL,WSH,OVER,9.0,0.5594557261492723,0.4977898132292621,0.061665912920010224,6.166591292001023,1.952,8,False,False,-100.0
2023-10-01,SEA,TEX,OVER,7.5,0.6508853802280113,0.5158414922262687,0.1350438880017426,13.504388800174262,1.884,7,False,False,-100.0
2023-10-01,STL,CIN,UNDER,9.0,0.5067809549095786,0.4930942155117578,0.013686739397820835,1.3686739397820835,1.97,21,False,False,-100.0
2023-10-01,BAL,BOS,UNDER,8.5,0.531505124602996,0.5026236956915097,0.028881428911486373,2.8881428911486373,1.934,7,True,False,93.39999999999999
2023-10-01,KC,NYY,UNDER,9.5,0.7053859526098468,0.48814062355083254,0.21724532905901428,21.724532905901427,1.99,7,True,False,99.0
2023-10-01,MIL,CHC,UNDER,9.0,0.6360571994394607,0.5134340006263894,0.12262319881307127,12.262319881307127,1.892,16,False,False,-100.0
2023-10-01,CWS,SD,UNDER,8.5,0.5132038823706797,0.5073180630596352,0.005885819311044482,0.5885819311044482,1.917,7,True,False,91.7
2023-10-01,PIT,MIA,UNDER,9.0,0.6406989693320901,0.5134340006263894,0.1272649687057007,12.72649687057007,1.892,10,False,False,-100.0
2023-10-03,MIN,TOR,OVER,7.5,0.5736533929356872,0.4977898132292621,0.0758635797064251,7.58635797064251,1.952,4,False,False,-100.0
2023-10-03,TB,TEX,OVER,8.0,0.6228556825167981,0.4833392945179657,0.13951638799883243,13.951638799883243,2.01,4,False,False,-100.0
2023-10-04,MIN,TOR,UNDER,8.0,0.5303718721334081,0.48944751164885075,0.04092436048455733,4.092436048455733,1.98,2,True,False,98.0
2023-10-04,TB,TEX,OVER,7.5,0.7169184906783342,0.5146547952960552,0.20226369538227906,20.226369538227907,1.892,8,True,False,89.19999999999999
2023-10-04,PHI,MIA,UNDER,7.5,0.5153449276382038,0.5026236956915097,0.012721231946694167,1.2721231946694167,1.934,5,True,False,93.39999999999999
2023-10-04,MIL,ARI,UNDER,8.0,0.5628422313082173,0.4977898132292621,0.06505241807895523,6.505241807895523,1.952,9,False,False,-100.0
2023-10-05,PHI,MIA,UNDER,8.0,0.6182238271677736,0.5073180630596352,0.11090576410813835,11.090576410813835,1.917,8,False,True,0.0
2023-10-05,MIL,ARI,OVER,7.5,0.5413737755998099,0.4977898132292621,0.043583962370547846,4.358396237054785,1.952,7,False,False,-100.0
2023-10-07,HOU,MIN,OVER,8.0,0.6372454732099031,0.5192862929190121,0.11795918029089103,11.795918029089103,1.877,10,True,False,87.7
2023-10-07,BAL,TEX,OVER,7.5,0.6217351087913247,0.5097177692711545,0.11201733952017012,11.201733952017012,1.909,5,False,False,-100.0
2023-10-08,BAL,TEX,OVER,7.5,0.6217351087913247,0.5002075861482516,0.1215275226430731,12.15275226430731,1.943,19,True,False,94.30000000000001
2023-10-08,LAD,ARI,OVER,8.5,0.5963093093627236,0.48234613158402473,0.11396317777869891,11.396317777869891,2.01,13,True,False,100.99999999999997
2023-10-08,ATL,PHI,OVER,8.5,0.5511807469385,0.5026236956915097,0.04855705124699039,4.855705124699039,1.934,3,False,False,-100.0
2023-10-09,HOU,MIN,OVER,7.5,0.7296286636608648,0.48814062355083254,0.24148804011003222,24.14880401100322,1.99,8,True,False,99.0
2023-10-10,MIN,HOU,OVER,7.5,0.7299322498787719,0.518094448617983,0.21183780126078888,21.183780126078886,1.877,10,True,False,87.7
2023-10-10,LAD,ARI,OVER,7.5,0.6931385857928438,0.5170470409397847,0.1760915448530591,17.60915448530591,1.884,6,False,False,-100.0
2023-10-10,ATL,PHI,OVER,8.0,0.5511807469385,0.5097177692711545,0.041462977667345524,4.146297766734552,1.909,9,True,False,90.9
2023-10-11,PHI,ATL,UNDER,9.0,0.5469402517660433,0.487030380955164,0.05990987081087934,5.990987081087934,1.99,12,False,False,-100.0
2023-10-11,TEX,BAL,UNDER,9.0,0.5785118495787251,0.4920097614736676,0.08650208810505755,8.650208810505756,1.97,8,True,False,97.0
2023-10-12,ARI,LAD,OVER,9.5,0.500422114903186,0.48814062355083254,0.012281491352353457,1.2281491352353457,1.99,6,False,False,-100.0
2023-10-12,MIN,HOU,OVER,8.5,0.6375910030676146,0.4810860999793133,0.15650490308830134,15.650490308830134,2.02,5,False,False,-100.0
2023-10-13,PHI,ATL,OVER,8.0,0.5514170947183066,0.518094448617983,0.03332264610032354,3.332264610032354,1.877,4,False,False,-100.0
2023-10-16,HOU,TEX,OVER,8.5,0.6146611659590329,0.4930942155117578,0.12156695044727506,12.156695044727506,1.97,9,True,False,97.0
2023-10-16,HOU,TEX,OVER,8.5,0.6146611659590329,0.4930942155117578,0.12156695044727506,12.156695044727506,1.97,2,False,False,-100.0
2023-10-17,PHI,ARI,OVER,7.0,0.5536142792225878,0.5251383739615388,0.02847590526104893,2.847590526104893,1.854,8,True,False,85.4
2023-10-18,PHI,ARI,UNDER,8.0,0.5506122791679253,0.5073180630596352,0.043294216108290096,4.32942161082901,1.917,10,False,False,-100.0
2023-10-19,ARI,PHI,UNDER,9.0,0.6431503660321847,0.48814062355083254,0.15500974248135213,15.500974248135213,1.99,3,True,False,99.0
2023-10-19,TEX,HOU,UNDER,9.0,0.4824462221212882,0.47528517110266155,0.00716105101862663,0.716105101862663,2.04,13,False,False,-100.0
2023-10-20,TEX,HOU,UNDER,9.0,0.4824462221212882,0.4730368968779565,0.009409325243331657,0.9409325243331657,2.05,9,False,True,0.0
2023-10-20,TEX,HOU,UNDER,10.0,0.5756333479637064,0.5170470409397847,0.05858630702392165,5.858630702392165,1.884,13,False,False,-100.0
2023-10-21,ARI,PHI,UNDER,9.0,0.6431503660321847,0.4953756681379324,0.1477746978942523,14.77746978942523,1.961,11,False,False,-100.0
2023-10-22,ARI,PHI,UNDER,8.0,0.5474824402238472,0.5050428528860674,0.04243958733777975,4.2439587337779745,1.925,7,True,False,92.5
2023-10-23,PHI,ARI,OVER,7.5,0.5536142792225878,0.5216729006578296,0.031941378564758205,3.1941378564758205,1.869,6,False,False,-100.0
2023-10-23,HOU,TEX,OVER,9.0,0.5178167865519028,0.47199422279071307,0.045822563761189705,4.582256376118971,2.05,11,True,False,104.99999999999999
2023-10-24,HOU,TEX,OVER,8.5,0.6146611659590329,0.5273760929869528,0.0872850729720801,8.72850729720801,1.847,15,True,False,84.7
2023-10-25,PHI,ARI,UNDER,8.0,0.5506122791679253,0.5073180630596352,0.043294216108290096,4.32942161082901,1.917,6,True,False,91.7
2023-10-28,TEX,ARI,OVER,8.5,0.5378864647787767,0.48814062355083254,0.04974584122794412,4.974584122794412,1.99,11,True,False,99.0
2023-10-29,TEX,ARI,UNDER,9.0,0.560459277046724,0.518094448617983,0.04236482842874101,4.236482842874101,1.877,10,False,False,-100.0
2023-10-31,ARI,TEX,UNDER,9.0,0.559285768750482,0.4846158692312539,0.07466989951922809,7.466989951922809,2.0,4,True,False,100.0
2023-11-01,ARI,TEX,UNDER,9.0,0.559285768750482,0.4730368968779565,0.08624887187252545,8.624887187252545,2.05,18,False,False,-100.0
2024-04-16,DET,TEX,UNDER,8.0,0.5138318465412067,0.4930942155117578,0.020737631029448922,2.073763102944892,1.97,6,True,False,97.0
2024-04-16,LAD,WSH,OVER,8.5,0.6331926041632719,0.5110253724097401,0.12216723175353184,12.216723175353184,1.9,10,True,False,89.99999999999999
2024-04-16,SEA,CIN,OVER,7.0,0.6725954356430939,0.5110253724097401,0.16157006323335377,16.157006323335377,1.9,12,True,False,89.99999999999999
2024-04-16,OAK,STL,OVER,7.5,0.589281260970091,0.4930942155117578,0.09618704545833323,9.618704545833323,1.97,4,False,False,-100.0
2024-04-16,ARI,CHC,UNDER,9.0,0.5469154417713733,0.5110253724097401,0.03589006936163319,3.5890069361633192,1.9,5,True,False,89.99999999999999
2024-04-16,HOU,ATL,UNDER,10.5,0.5282359202546499,0.5050428528860674,0.02319306736858251,2.319306736858251,1.925,7,True,False,92.5
2024-04-16,MIL,SD,UNDER,8.5,0.6471509389096697,0.5026236956915097,0.14452724321816002,14.452724321816001,1.934,10,False,False,-100.0
2024-04-16,CWS,KC,OVER,7.5,0.6301761301390587,0.5251383739615388,0.10503775617751987,10.503775617751987,1.854,2,False,False,-100.0
2024-04-16,NYM,PIT,UNDER,8.5,0.5448750831217533,0.5134340006263894,0.031441082495363815,3.1441082495363815,1.892,9,False,False,-100.0
2024-04-16,TOR,NYY,UNDER,8.5,0.6833058114727819,0.48814062355083254,0.19516518792194937,19.516518792194937,1.99,4,True,False,99.0
2024-04-16,TB,LAA,OVER,8.5,0.5984188035795817,0.5227418857390786,0.07567691784050301,7.567691784050301,1.862,10,True,False,86.20000000000002
2024-04-16,DET,TEX,UNDER,8.5,0.5138318465412067,0.5122609662266345,0.0015708803145721983,0.15708803145721983,1.9,1,True,False,89.99999999999999
2024-04-16,PHI,COL,OVER,8.5,0.641969917504399,0.5097177692711545,0.1322521482332445,13.22521482332445,1.909,3,False,False,-100.0
2024-04-16,MIA,SF,UNDER,8.5,0.6808293982370115,0.4930942155117578,0.1877351827252537,18.77351827252537,1.97,7,True,False,97.0
2024-04-16,BAL,MIN,UNDER,9.0,0.6183714141850818,0.5073180630596352,0.11105335112544656,11.105335112544656,1.917,11,False,False,-100.0
2024-04-17,SEA,CIN,OVER,7.5,0.6725954356430939,0.4977898132292621,0.1748056224138318,17.48056224138318,1.952,6,False,False,-100.0
2024-04-17,ARI,CHC,UNDER,9.0,0.5469154417713733,0.5097177692711545,0.03719767250021877,3.719767250021877,1.909,8,True,False,90.9
2024-04-17,OAK,STL,UNDER,8.0,0.5143954739998229,0.4906843574733681,0.0237111165264548,2.37111165264548,1.98,9,False,False,-100.0
2024-04-17,LAD,WSH,UNDER,10.0,0.5560785169321387,0.4906843574733681,0.06539415945877064,6.539415945877064,1.98,2,True,False,98.0
2024-04-17,TOR,NYY,UNDER,8.5,0.6833058114727819,0.5026236956915097,0.18068211578127225,18.068211578127226,1.934,10,False,False,-100.0
2024-04-17,CWS,KC,OVER,8.5,0.5282294731221502,0.5227418857390786,0.005487587383071535,0.5487587383071535,1.862,0,False,False,-100.0
2024-04-17,HOU,ATL,OVER,9.5,0.56501650651966,0.4810860999793133,0.08393040654034667,8.393040654034667,2.02,9,False,False,-100.0
2024-04-17,DET,TEX,OVER,7.5,0.5898295909668462,0.4906843574733681,0.09914523349347809,9.914523349347808,1.98,9,True,False,98.0
2024-04-17,NYM,PIT,OVER,7.5,0.5593219474994299,0.5026236956915097,0.05669825180792021,5.669825180792021,1.934,10,True,False,93.39999999999999
2024-04-17,MIL,SD,UNDER,8.5,0.6471509389096697,0.5146547952960552,0.1324961436136145,13.24961436136145,1.892,1,True,False,89.19999999999999
2024-04-17,BAL,MIN,UNDER,8.5,0.5214162086623795,0.5002075861482516,0.021208622514127917,2.1208622514127917,1.943,6,True,False,94.30000000000001
2024-04-17,MIA,SF,UNDER,8.0,0.6808293982370115,0.485736352022849,0.1950930462141625,19.509304621416252,2.0,4,True,False,100.0
2024-04-17,LAD,WSH,OVER,9.5,0.5372991322748145,0.4833392945179657,0.053959837756848816,5.395983775684882,2.01,8,False,False,-100.0
2024-04-17,ARI,CHC,UNDER,10.5,0.6379006584645671,0.5216729006578296,0.11622775780673755,11.622775780673756,1.869,23,False,False,-100.0
2024-04-17,SEA,CIN,OVER,6.5,0.7657317300540041,0.5273760929869528,0.23835563706705132,23.83556370670513,1.847,4,False,False,-100.0
2024-04-17,OAK,STL,UNDER,8.0,0.5143954739998229,0.5002075861482516,0.014187887851571324,1.4187887851571324,1.943,5,True,False,94.30000000000001
2024-04-17,HOU,ATL,OVER,9.5,0.56501650651966,0.48234613158402473,0.08267037493563523,8.267037493563523,2.01,8,False,False,-100.0
2024-04-17,MIL,SD,UNDER,8.0,0.6559990713420019,0.47994087128465773,0.17605820005734413,17.60582000573441,2.02,9,False,False,-100.0
2024-04-17,CWS,KC,UNDER,8.0,0.6018111223122687,0.4906843574733681,0.11112676483890066,11.112676483890066,1.98,0,True,False,98.0
2024-04-17,BOS,CLE,OVER,8.5,0.5025837301700194,0.4786956500926276,0.02388808007739185,2.388808007739185,2.03,17,True,False,102.99999999999999
2024-04-17,NYM,PIT,OVER,7.5,0.5959017379038697,0.46974159514850883,0.12616014275536086,12.616014275536086,2.06,4,False,False,-100.0
2024-04-17,TOR,NYY,UNDER,8.5,0.6698549443127975,0.5146547952960552,0.15520014901674228,15.520014901674228,1.892,9,False,False,-100.0
2024-04-17,TB,LAA,OVER,8.5,0.6171104233382266,0.48944751164885075,0.12766291168937588,12.766291168937588,1.98,13,True,False,98.0
2024-04-17,PHI,COL,OVER,8.5,0.5685129494628198,0.48814062355083254,0.08037232591198729,8.037232591198729,1.99,5,False,False,-100.0
2024-04-17,MIA,SF,UNDER,8.5,0.6839856386883075,0.4930942155117578,0.19089142317654972,19.08914231765497,1.97,9,False,False,-100.0
2024-04-17,BAL,MIN,UNDER,8.0,0.4975293426608939,0.48234613158402473,0.015183211076869152,1.5183211076869152,2.01,14,False,False,-100.0
2024-04-18,BOS,CLE,UNDER,8.5,0.49741626982998055,0.4930942155117578,0.0043220543182227456,0.43220543182227456,1.97,9,False,False,-100.0
2024-04-18,DET,TEX,UNDER,9.0,0.6635772649737358,0.5204971789052903,0.14308008606844547,14.308008606844547,1.869,16,False,False,-100.0
2024-04-18,TB,LAA,OVER,8.5,0.6171104233382266,0.4977898132292621,0.11932061010896455,11.932061010896454,1.952,3,False,False,-100.0
2024-04-18,BOS,CLE,UNDER,8.0,0.49741626982998055,0.47768266585142155,0.019733603978559,1.9733603978559,2.03,2,True,False,102.99999999999999
2024-04-18,TB,LAA,OVER,8.5,0.6171104233382266,0.4833392945179657,0.13377112882026093,13.377112882026093,2.01,9,True,False,100.99999999999997
2024-04-18,PHI,COL,OVER,7.5,0.6677750830323472,0.5158414922262687,0.1519335908060785,15.193359080607848,1.884,13,True,False,88.39999999999999
2024-04-19,CHC,MIA,UNDER,9.5,0.6256349736363095,0.5146547952960552,0.11098017834025431,11.09801783402543,1.892,11,False,False,-100.0
2024-04-19,SF,ARI,OVER,7.5,0.56067148110418,0.5216729006578296,0.038998580446350406,3.8998580446350406,1.869,5,False,False,-100.0
2024-04-19,CHC,MIA,OVER,7.5,0.5749893450300069,0.5170470409397847,0.05794230409022216,5.794230409022216,1.884,0,False,False,-100.0
2024-04-20,LAD,NYM,UNDER,9.0,0.6453766567680945,0.4730368968779565,0.172339759890138,17.2339759890138,2.05,10,False,False,-100.0
2024-04-20,SF,ARI,UNDER,8.0,0.5435153418599203,0.518094448617983,0.025420893241937303,2.5420893241937303,1.877,10,False,False,-100.0
2024-04-20,WSH,HOU,OVER,9.5,0.5087844205000478,0.4953756681379324,0.013408752362115417,1.3408752362115417,1.961,9,False,False,-100.0
2024-04-20,PIT,BOS,OVER,7.5,0.6711604652336018,0.5170470409397847,0.15411342429381714,15.411342429381714,1.884,6,False,False,-100.0
2024-04-20,STL,MIL,UNDER,8.0,0.5876690265864337,0.4833392945179657,0.10432973206846802,10.432973206846802,2.01,17,False,False,-100.0
2024-04-20,MIN,DET,OVER,7.0,0.5402166539481299,0.5158414922262687,0.02437516172186116,2.437516172186116,1.884,7,False,True,0.0
2024-04-20,NYY,TB,UNDER,9.0,0.6417955142970873,0.5273760929869528,0.1144194213101345,11.44194213101345,1.847,2,True,False,84.7
2024-04-20,SF,ARI,OVER,7.5,0.56067148110418,0.46855306129142593,0.09211841981275404,9.211841981275404,2.07,18,True,False,106.99999999999999
2024-04-20,LAD,NYM,UNDER,8.5,0.5498456915723942,0.5122609662266345,0.03758472534575963,3.758472534575963,1.9,13,False,False,-100.0
2024-04-20,SD,TOR,UNDER,8.0,0.6320875844883413,0.4833392945179657,0.14874828997037565,14.874828997037564,2.01,6,True,False,100.99999999999997
2024-04-20,COL,SEA,UNDER,10.5,0.5610052596755868,0.5026236956915097,0.05838156398407712,5.838156398407712,1.934,0,True,False,93.39999999999999
2024-04-20,STL,MIL,OVER,7.0,0.5162128750342249,0.5122609662266345,0.003951908807590332,0.3951908807590332,1.9,3,False,False,-100.0
2024-04-20,MIN,DET,OVER,7.0,0.5402166539481299,0.4730368968779565,0.06717975707017337,6.717975707017337,2.05,9,True,False,104.99999999999999
2024-04-20,KC,BAL,UNDER,9.0,0.6546581298231142,0.4810860999793133,0.17357202984380093,17.357202984380095,2.02,13,False,False,-100.0
2024-04-20,ATL,TEX,UNDER,9.0,0.5217601770914451,0.46974159514850883,0.05201858194293624,5.2018581942936235,2.06,11,False,False,-100.0
2024-04-20,CLE,OAK,UNDER,8.0,0.5625377500017219,0.5073180630596352,0.055219686942086676,5.521968694208668,1.917,12,False,False,-100.0
2024-04-20,NYY,TB,UNDER,8.5,0.5460461093764859,0.5122609662266345,0.03378514314985137,3.378514314985137,1.9,8,True,False,89.99999999999999
2024-04-20,WSH,HOU,OVER,8.0,0.6059924407874966,0.5158414922262687,0.09015094856122785,9.015094856122785,1.884,8,False,True,0.0
2024-04-20,CIN,LAA,UNDER,9.5,0.4977318162712153,0.4953756681379324,0.0023561481332829426,0.23561481332829426,1.961,8,True,False,96.10000000000001
2024-04-20,PHI,CWS,UNDER,7.5,0.5057230294721717,0.4930942155117578,0.012628813960413932,1.2628813960413932,1.97,7,True,False,97.0
2024-04-20,PIT,BOS,OVER,8.5,0.572191728752319,0.4977898132292621,0.07440191552305697,7.440191552305697,1.952,9,True,False,95.19999999999999
2024-04-21,SD,TOR,UNDER,8.0,0.6320875844883413,0.5073180630596352,0.12476952142870612,12.476952142870612,1.917,9,False,False,-100.0
2024-04-21,LAD,NYM,UNDER,8.5,0.5498456915723942,0.47199422279071307,0.07785146878168109,7.785146878168109,2.05,10,False,False,-100.0
2024-04-21,SF,ARI,UNDER,8.0,0.5435153418599203,0.4930942155117578,0.05042112634816254,5.042112634816254,1.97,8,False,True,0.0
2024-04-21,CHC,MIA,UNDER,8.5,0.5290127330246741,0.518094448617983,0.01091828440669107,1.091828440669107,1.877,9,False,False,-100.0
2024-04-21,STL,MIL,OVER,7.5,0.5162128750342249,0.4906843574733681,0.025528517560856778,2.552851756085678,1.98,2,False,False,-100.0
