date,home,away,side,line,model_prob,market_prob,edge,won,push,profit,odds
2023-03-04,Vegas Golden Knights,New Jersey Devils,OVER,6.0,0.6617889,0.5168473644766425,0.14494151634840025,True,False,93.40599999999999,1.93406
2023-03-04,Anaheim Ducks,Montreal Canadiens,UNDER,6.5,0.5292269,0.5071089928885065,0.022117906258527165,True,False,97.115,1.97115
2023-03-04,Arizona Coyotes,Carolina Hurricanes,OVER,6.0,0.5891041,0.5024159422174648,0.0866881737455174,True,False,98.956,1.98956
2023-03-04,Columbus Blue Jackets,Seattle Kraken,OVER,6.5,0.67267823,0.5316329885813356,0.1410452436116576,False,False,-100.0,1.88025
2023-03-04,Edmonton Oilers,Winnipeg Jets,UNDER,6.5,0.5088748,0.4543533525961384,0.05452142138304861,False,False,-100.0,2.20002
2023-03-04,Buffalo Sabres,Tampa Bay Lightning,UNDER,7.0,0.5260081,0.5225200490211984,0.0034880800986746285,False,False,-100.0,1.91299
2023-03-05,San Jose Sharks,Washington Capitals,OVER,6.0,0.739512,0.5270667414469994,0.21244528486296765,True,False,89.72899999999998,1.89729
2023-03-05,Florida Panthers,Pittsburgh Penguins,UNDER,7.0,0.58904445,0.5338647600364465,0.05517969167711556,True,False,87.24000000000001,1.8724
2023-03-05,Chicago Blackhawks,Nashville Predators,OVER,5.5,0.5206706,0.4728416180819814,0.04782897470290021,False,False,-100.0,2.114
2023-03-05,Calgary Flames,Minnesota Wild,OVER,5.5,0.55416685,0.5071089928885066,0.047057860539380325,False,False,-100.0,1.97115
2023-03-05,Vancouver Canucks,Toronto Maple Leafs,OVER,6.5,0.645411,0.5518144009025615,0.09359661365432326,False,False,-100.0,1.81149
2023-03-05,Ottawa Senators,Columbus Blue Jackets,OVER,6.5,0.6076065,0.5168473644766425,0.0907591061082269,True,False,93.40599999999999,1.93406
2023-03-05,Winnipeg Jets,Edmonton Oilers,OVER,6.5,0.69003147,0.5456466474038616,0.14438482146439402,True,False,83.19300000000001,1.83193
2023-03-06,Vegas Golden Knights,Montreal Canadiens,UNDER,6.5,0.5086438,0.5048315702603345,0.003812235720347834,False,False,-100.0,1.98003
2023-03-06,Philadelphia Flyers,Detroit Red Wings,OVER,5.5,0.6924945,0.5225200490211985,0.16997446258311055,False,False,-100.0,1.91299
2023-03-06,Colorado Avalanche,Seattle Kraken,UNDER,6.5,0.5812411,0.5271583819180186,0.05408268930619409,True,False,89.618,1.89618
2023-03-06,Arizona Coyotes,New Jersey Devils,UNDER,6.5,0.55393946,0.5168473644766425,0.03709209723142637,False,False,-100.0,1.93406
2023-03-07,Dallas Stars,Calgary Flames,UNDER,5.5,0.58205175,0.4797307251493822,0.10232102884842054,False,False,-100.0,2.08359
2023-03-07,Vancouver Canucks,Nashville Predators,OVER,6.0,0.579463,0.5048315702603346,0.07463143480558332,True,False,98.003,1.98003
2023-03-07,Los Angeles Kings,Washington Capitals,UNDER,6.5,0.55066836,0.5144535681621679,0.03621479064062749,True,False,94.30499999999999,1.94305
2023-03-07,Chicago Blackhawks,Ottawa Senators,OVER,6.0,0.608129,0.5178662869846503,0.09026273752096492,False,False,-100.0,1.93015
2023-03-07,Buffalo Sabres,Edmonton Oilers,OVER,7.5,0.4902394,0.4451074870274277,0.045131924565055825,False,False,-100.0,2.24565
2023-03-07,Winnipeg Jets,San Jose Sharks,UNDER,6.5,0.60354996,0.5190929863773147,0.08445697089807591,True,False,92.572,1.92572
2023-03-08,Seattle Kraken,Anaheim Ducks,OVER,6.5,0.5741848,0.4928910071114935,0.08129376824098455,True,False,102.80100000000002,2.02801
2023-03-08,Colorado Avalanche,San Jose Sharks,OVER,6.5,0.48909304,0.48315263552335747,0.005940399936160967,False,False,-100.0,2.06894
2023-03-08,Arizona Coyotes,St. Louis Blues,OVER,6.5,0.5469616,0.4728416180819814,0.07411998746687726,True,False,111.39999999999999,2.114
2023-03-08,Minnesota Wild,Calgary Flames,UNDER,5.5,0.56982464,0.4879446699594072,0.08187996602310621,True,False,104.859,2.04859
2023-03-08,New York Islanders,Buffalo Sabres,UNDER,6.5,0.5708051,0.5225200490211984,0.04828502376322541,True,False,91.29899999999999,1.91299
2023-03-08,New Jersey Devils,Toronto Maple Leafs,UNDER,6.5,0.5769297,0.5095128805152207,0.06741680793845362,False,False,-100.0,1.96187
2023-03-08,Pittsburgh Penguins,Columbus Blue Jackets,UNDER,6.5,0.54744434,0.47747995097880147,0.06996439258809306,False,False,-100.0,2.09344
2023-03-08,Montreal Canadiens,Carolina Hurricanes,OVER,6.0,0.58203626,0.521480708551344,0.06055554823881715,True,False,91.69099999999999,1.91691
2023-03-08,Florida Panthers,Vegas Golden Knights,UNDER,6.5,0.5318881,0.44922707526269545,0.08266105206426988,True,False,122.50399999999999,2.22504
2023-03-08,Tampa Bay Lightning,Philadelphia Flyers,OVER,6.0,0.6440428,0.4855464318378321,0.1584963580982336,True,False,105.87300000000002,2.05873
2023-03-09,Detroit Red Wings,Chicago Blackhawks,OVER,5.5,0.624002,0.4951684297396654,0.12883355008821545,True,False,101.86700000000002,2.01867
2023-03-09,Vancouver Canucks,Anaheim Ducks,OVER,6.5,0.61968255,0.5477050191940245,0.07197753123627337,False,False,-100.0,1.82506
2023-03-09,Winnipeg Jets,Minnesota Wild,OVER,5.5,0.5840861,0.49758405778253517,0.08650206234609642,True,False,100.888,2.00888
2023-03-10,Arizona Coyotes,Nashville Predators,UNDER,6.0,0.6178839,0.5048315702603345,0.11305235040922113,True,False,98.003,1.98003
2023-03-10,Washington Capitals,New Jersey Devils,OVER,6.5,0.58006376,0.5024159422174648,0.07764781806314436,False,False,-100.0,1.98956
2023-03-10,Pittsburgh Penguins,New York Islanders,OVER,6.0,0.559483,0.4774799509788016,0.08200304071660247,True,False,109.34400000000002,2.09344
2023-03-10,Carolina Hurricanes,Philadelphia Flyers,OVER,6.5,0.48363844,0.4683670114186643,0.015271424183523785,False,False,-100.0,2.13423
2023-03-10,Boston Bruins,Edmonton Oilers,UNDER,6.5,0.5825768,0.47284161808198133,0.10973519323164782,True,False,111.39999999999999,2.114
2023-03-10,Buffalo Sabres,Dallas Stars,UNDER,6.5,0.6152301,0.49289100711149336,0.12233907635408281,False,False,-100.0,2.02801
2023-03-10,Colorado Avalanche,Los Angeles Kings,UNDER,6.5,0.53605014,0.5202692748506179,0.01578086600707862,False,False,-100.0,1.92124
2023-03-10,Seattle Kraken,Ottawa Senators,OVER,6.5,0.6387211,0.5202692748506178,0.11845183358596667,True,False,92.12400000000001,1.92124
2023-03-10,Montreal Canadiens,New York Rangers,UNDER,6.5,0.74353874,0.5249160483601364,0.21862268893692172,False,False,-100.0,1.90426
2023-03-10,Tampa Bay Lightning,Vegas Golden Knights,UNDER,6.5,0.5674352,0.5249160483601364,0.04251915662262118,False,False,-100.0,1.90426
2023-03-10,St. Louis Blues,San Jose Sharks,UNDER,6.5,0.56886065,0.5225200490211984,0.04634060104136262,True,False,91.29899999999999,1.91299
2023-03-11,Calgary Flames,Anaheim Ducks,UNDER,6.5,0.5355109,0.5237175552328337,0.011793342403579876,True,False,90.87400000000001,1.90874
2023-03-11,Florida Panthers,Chicago Blackhawks,OVER,6.5,0.6500333,0.4928910071114935,0.15714228804307806,True,False,102.80100000000002,2.02801
2023-03-11,Pittsburgh Penguins,Philadelphia Flyers,OVER,6.5,0.6457297,0.4750839516398636,0.17064576895263517,False,False,-100.0,2.104
2023-03-11,Buffalo Sabres,New York Rangers,OVER,6.5,0.5891757,0.5477050191940245,0.041470681947332944,False,False,-100.0,1.82506
2023-03-11,Boston Bruins,Detroit Red Wings,UNDER,6.0,0.57056177,0.4843943259363279,0.08616744068812277,True,False,106.34899999999999,2.06349
2023-03-12,Vancouver Canucks,Ottawa Senators,OVER,6.5,0.61802244,0.5370456507085274,0.08097679115548628,True,False,86.12200000000001,1.86122
2023-03-12,Florida Panthers,Winnipeg Jets,OVER,6.5,0.5546914,0.5120553300405928,0.04263604426131762,True,False,95.213,1.95213
2023-03-12,Montreal Canadiens,New Jersey Devils,OVER,6.5,0.60488003,0.5293987164309303,0.07548131849262318,False,False,-100.0,1.88817
2023-03-12,Columbus Blue Jackets,St. Louis Blues,OVER,6.5,0.65415037,0.5559100933790062,0.09824027340413588,True,False,79.816,1.79816
2023-03-12,Tampa Bay Lightning,Chicago Blackhawks,OVER,6.5,0.5431873,0.4821337130153497,0.06105360721704167,False,False,-100.0,2.0732
2023-03-12,Carolina Hurricanes,Vegas Golden Knights,UNDER,6.0,0.5681596,0.5131956820039341,0.05496389822677883,True,False,94.767,1.94767
2023-03-12,Colorado Avalanche,Arizona Coyotes,OVER,6.5,0.50072396,0.4917758140418786,0.008948143973563305,False,False,-100.0,2.03248
2023-03-12,Los Angeles Kings,Nashville Predators,UNDER,6.0,0.5175822,0.5120553300405927,0.0055268480752520555,True,False,95.213,1.95213
2023-03-12,New York Islanders,Washington Capitals,OVER,5.5,0.6557069,0.5271583819180187,0.12854850055878797,True,False,89.618,1.89618
2023-03-12,San Jose Sharks,Minnesota Wild,OVER,5.5,0.5864782,0.5225200490211985,0.06395812471155904,True,False,91.29899999999999,1.91299
2023-03-12,Toronto Maple Leafs,Edmonton Oilers,OVER,7.0,0.56727207,0.46503478228405737,0.10223728478594996,True,False,114.941,2.14941
2023-03-12,Seattle Kraken,Dallas Stars,UNDER,6.0,0.61809146,0.4750839516398637,0.14300751240279985,False,False,-100.0,2.104
2023-03-12,Detroit Red Wings,Boston Bruins,OVER,6.0,0.60290676,0.5,0.10290676355361938,True,False,99.91699999999999,1.99917
2023-03-12,Pittsburgh Penguins,New York Rangers,UNDER,6.5,0.51426184,0.48680431799606594,0.027457523777920878,True,False,105.326,2.05326
2023-03-13,Calgary Flames,Ottawa Senators,OVER,6.5,0.5928214,0.4750839516398636,0.11773746759918058,False,False,-100.0,2.104
2023-03-13,Arizona Coyotes,Minnesota Wild,OVER,5.5,0.599248,0.5,0.0992479920387268,True,False,99.91699999999999,1.99917
2023-03-13,Tampa Bay Lightning,Winnipeg Jets,UNDER,6.0,0.60851693,0.4831526355233575,0.12536429601045596,True,False,106.894,2.06894
2023-03-13,New Jersey Devils,Carolina Hurricanes,UNDER,6.0,0.54461753,0.4809070136226854,0.06371052006109146,True,False,107.863,2.07863
2023-03-13,St. Louis Blues,Vegas Golden Knights,UNDER,6.5,0.5345857,0.5144535681621679,0.020132146178042043,False,False,-100.0,1.94305
2023-03-13,Anaheim Ducks,Nashville Predators,OVER,5.5,0.6137279,0.5202692748506178,0.09345865235732898,True,False,92.12400000000001,1.92124
2023-03-14,Seattle Kraken,Dallas Stars,UNDER,6.0,0.6341953,0.4717719215138747,0.16242340624491436,False,False,-100.0,2.11867
2023-03-14,Montreal Canadiens,Colorado Avalanche,UNDER,6.0,0.60137165,0.4843943259363279,0.11697731999110128,False,False,-100.0,2.06349
2023-03-15,Pittsburgh Penguins,Montreal Canadiens,UNDER,6.5,0.47371823,0.46390621462460724,0.009812011331355897,False,False,-100.0,2.15477
2023-03-15,Carolina Hurricanes,Winnipeg Jets,OVER,6.0,0.53591657,0.4928910071114935,0.04302555973726141,True,False,102.80100000000002,2.02801
2023-03-15,New Jersey Devils,Tampa Bay Lightning,UNDER,6.5,0.64200056,0.4904871194847794,0.15151343650734705,True,False,103.79700000000001,2.03797
2023-03-15,Philadelphia Flyers,Vegas Golden Knights,OVER,6.0,0.5826193,0.5144535681621678,0.0681657412631862,True,False,94.30499999999999,1.94305
2023-03-15,New York Rangers,Washington Capitals,OVER,6.0,0.48395997,0.4728416180819814,0.01111835477644757,True,False,111.39999999999999,2.114
2023-03-15,Vancouver Canucks,Dallas Stars,UNDER,6.5,0.59469736,0.521480708551344,0.07321664767271607,False,False,-100.0,1.91691
2023-03-15,Los Angeles Kings,New York Islanders,UNDER,5.5,0.6082796,0.5095128805152207,0.09876670532309717,False,False,-100.0,1.96187
2023-03-15,Edmonton Oilers,Ottawa Senators,UNDER,7.0,0.52458,0.5144535681621679,0.01012643366888677,False,False,-100.0,1.94305
2023-03-15,San Jose Sharks,Columbus Blue Jackets,OVER,6.5,0.57713234,0.5293987164309303,0.04773362781498036,True,False,88.817,1.88817
2023-03-15,Chicago Blackhawks,Boston Bruins,UNDER,6.0,0.54551923,0.5271583819180186,0.018360850831920406,False,False,-100.0,1.89618
2023-03-15,Nashville Predators,Detroit Red Wings,UNDER,5.5,0.58015615,0.4821337130153497,0.0980224344646613,True,False,107.32,2.0732
2023-03-15,Arizona Coyotes,Calgary Flames,OVER,6.0,0.5268517,0.5120553300405928,0.014796383616786368,True,False,95.213,1.95213
2023-03-16,Washington Capitals,Buffalo Sabres,OVER,7.0,0.5960408,0.45641760074660215,0.13962318456605044,True,False,119.00499999999998,2.19005
2023-03-16,Toronto Maple Leafs,Colorado Avalanche,UNDER,6.5,0.6312351,0.5120553300405927,0.11917979264007139,True,False,95.213,1.95213
2023-03-16,St. Louis Blues,Minnesota Wild,UNDER,5.5,0.5248431,0.47284161808198133,0.05200147865111193,False,False,-100.0,2.114
2023-03-16,Anaheim Ducks,New York Islanders,OVER,5.5,0.67008156,0.5237175552328338,0.14636400061051946,True,False,90.87400000000001,1.90874
2023-03-17,New Jersey Devils,Tampa Bay Lightning,UNDER,6.5,0.6434856,0.4843943259363279,0.1590912797803774,False,False,-100.0,2.06349
2023-03-17,Ottawa Senators,Colorado Avalanche,UNDER,6.5,0.46203983,0.43521048140597984,0.02682934689449623,False,False,-100.0,2.29679
2023-03-17,New York Rangers,Pittsburgh Penguins,UNDER,6.5,0.5625188,0.4892161691212684,0.07330260634183583,True,False,104.31200000000001,2.04312
2023-03-17,Florida Panthers,Montreal Canadiens,OVER,6.5,0.68036276,0.5548925129725722,0.12547024804808815,True,False,80.135,1.80135
2023-03-17,Winnipeg Jets,Boston Bruins,UNDER,6.0,0.67875886,0.4797307251493822,0.19902813448501722,True,False,108.35900000000001,2.08359
2023-03-17,Los Angeles Kings,Columbus Blue Jackets,UNDER,6.5,0.6111517,0.4750839516398637,0.13606774361160112,True,False,110.4,2.104
2023-03-17,Vegas Golden Knights,Calgary Flames,UNDER,6.0,0.5928485,0.4831526355233575,0.1096958442244147,False,False,-100.0,2.06894
2023-03-17,Arizona Coyotes,Vancouver Canucks,OVER,6.5,0.57261753,0.49758405778253517,0.07503347304021873,False,False,-100.0,2.00888
2023-03-17,Edmonton Oilers,Dallas Stars,UNDER,6.5,0.689155,0.4618391216135578,0.22731586095327572,True,False,116.44399999999999,2.16444
2023-03-17,Nashville Predators,Chicago Blackhawks,OVER,5.5,0.5252361,0.5178662869846503,0.007369842776091873,False,False,-100.0,1.93015
2023-03-17,San Jose Sharks,Seattle Kraken,OVER,6.5,0.59573466,0.5048315702603346,0.09090308559675153,False,False,-100.0,1.98003
2023-03-18,Toronto Maple Leafs,Carolina Hurricanes,OVER,6.0,0.564304,0.49758405778253517,0.0667199363962368,True,False,100.888,2.00888
2023-03-18,Philadelphia Flyers,Buffalo Sabres,OVER,6.5,0.6430242,0.4728416180819814,0.17018258807951764,True,False,111.39999999999999,2.114
2023-03-18,Nashville Predators,Winnipeg Jets,OVER,5.5,0.53073597,0.5131956820039341,0.01754028753952297,False,False,-100.0,1.94767
2023-03-18,Minnesota Wild,Boston Bruins,UNDER,5.5,0.61016244,0.5024159422174648,0.10774649474466291,False,False,-100.0,1.98956
2023-03-18,Florida Panthers,New Jersey Devils,OVER,7.0,0.6427479,0.45435335259613835,0.18839452643218196,False,False,-100.0,2.20002
2023-03-18,Seattle Kraken,Edmonton Oilers,OVER,7.0,0.61882824,0.46727698817294544,0.15155124888378674,True,False,113.90799999999999,2.13908
2023-03-18,Anaheim Ducks,Columbus Blue Jackets,UNDER,7.0,0.6324781,0.5518144009025614,0.08066371704024866,False,False,-100.0,1.81149
2023-03-18,Philadelphia Flyers,Carolina Hurricanes,OVER,6.0,0.62325275,0.4928910071114935,0.13036174233156073,True,False,102.80100000000002,2.02801
2023-03-19,Ottawa Senators,Toronto Maple Leafs,OVER,6.5,0.66836345,0.5559100933790062,0.11245335857869643,True,False,79.816,1.79816
2023-03-19,Tampa Bay Lightning,Montreal Canadiens,UNDER,6.5,0.62086666,0.44305184914547535,0.1778148071579304,False,False,-100.0,2.25608
2023-03-19,San Jose Sharks,New York Islanders,UNDER,5.5,0.51201105,0.4797307251493822,0.03228032602859632,True,False,108.35900000000001,2.08359
2023-03-19,Los Angeles Kings,Vancouver Canucks,UNDER,6.5,0.6450538,0.5202692748506179,0.12478452907012794,True,False,92.12400000000001,1.92124
2023-03-19,Calgary Flames,Dallas Stars,UNDER,6.0,0.53051376,0.5071089928885065,0.023404770539227848,False,False,-100.0,1.97115
2023-03-19,New York Rangers,Pittsburgh Penguins,UNDER,6.5,0.58326125,0.5071089928885065,0.07615225856107843,True,False,97.115,1.97115
2023-03-19,Vegas Golden Knights,Columbus Blue Jackets,UNDER,6.5,0.7821627,0.46390621462460724,0.3182565113008383,False,False,-100.0,2.15477
2023-03-19,Minnesota Wild,Washington Capitals,UNDER,6.0,0.5574274,0.4975840577825352,0.05984334852849993,False,False,-100.0,2.00888
2023-03-19,Buffalo Sabres,Boston Bruins,OVER,6.5,0.6121011,0.5487085218235781,0.06339255620986917,True,False,82.162,1.82162
2023-03-20,St. Louis Blues,Winnipeg Jets,UNDER,6.5,0.6527879,0.47747995097880147,0.17530797283406474,True,False,109.34400000000002,2.09344
2023-03-20,New York Rangers,Nashville Predators,OVER,6.0,0.51144207,0.4928910071114935,0.018551058127459163,True,False,102.80100000000002,2.02801
2023-03-20,Tampa Bay Lightning,New Jersey Devils,OVER,6.5,0.62685806,0.48794466995940733,0.13891338563217592,True,False,104.859,2.04859
2023-03-20,Anaheim Ducks,Vancouver Canucks,OVER,6.5,0.5620459,0.5518144009025615,0.01023147130889479,False,False,-100.0,1.81149
2023-03-21,Detroit Red Wings,Florida Panthers,OVER,6.5,0.7543833,0.5588260684045274,0.1955572571722548,True,False,78.86999999999999,1.7887
2023-03-21,Pittsburgh Penguins,Ottawa Senators,OVER,7.0,0.5054853,0.46613523996355355,0.0393500562858361,False,False,-100.0,2.14446
2023-03-21,Colorado Avalanche,Chicago Blackhawks,OVER,6.0,0.71532136,0.4892161691212684,0.2261051928973168,False,False,-100.0,2.04312
2023-03-21,Los Angeles Kings,Calgary Flames,UNDER,6.0,0.54794717,0.49289100711149336,0.055056161238726364,False,False,-100.0,2.02801
2023-03-21,Edmonton Oilers,San Jose Sharks,UNDER,7.0,0.64267194,0.5293987164309304,0.11327322627994607,False,False,-100.0,1.88817
2023-03-22,New York Islanders,Toronto Maple Leafs,OVER,5.5,0.5273559,0.521480708551344,0.005875200796190194,True,False,91.69099999999999,1.91691
2023-03-22,Philadelphia Flyers,Florida Panthers,OVER,6.5,0.7548274,0.5271583819180187,0.22766899826234022,True,False,89.618,1.89618
2023-03-22,New Jersey Devils,Minnesota Wild,OVER,6.0,0.5432138,0.5,0.04321378469467163,False,False,-100.0,1.99917
2023-03-22,New York Rangers,Carolina Hurricanes,OVER,6.0,0.5473361,0.4774799509788016,0.06985615055318084,False,False,-100.0,2.09344
2023-03-22,Washington Capitals,Columbus Blue Jackets,UNDER,6.5,0.68975556,0.4892161691212684,0.2005393898463219,False,False,-100.0,2.04312
2023-03-22,Montreal Canadiens,Tampa Bay Lightning,UNDER,6.5,0.5564718,0.4904871194847794,0.06598470516121668,True,False,103.79700000000001,2.03797
2023-03-22,Buffalo Sabres,Nashville Predators,OVER,6.5,0.5364191,0.4951684297396654,0.041250663869190796,True,False,101.86700000000002,2.01867
2023-03-22,Boston Bruins,Ottawa Senators,UNDER,6.5,0.5502968,0.4975840577825352,0.0527127256647304,True,False,100.888,2.00888
2023-03-22,Anaheim Ducks,Calgary Flames,UNDER,6.5,0.6208715,0.5,0.12087148427963257,True,False,99.91699999999999,1.99917
2023-03-22,Vancouver Canucks,Vegas Golden Knights,UNDER,6.5,0.5700121,0.48680431799606594,0.08320777459426609,False,False,-100.0,2.05326
2023-03-22,Winnipeg Jets,Arizona Coyotes,UNDER,6.0,0.66740453,0.48680431799606594,0.18060021443649021,True,False,105.326,2.05326
2023-03-22,Dallas Stars,Seattle Kraken,OVER,6.5,0.4992727,0.49048711948477935,0.008785584639671329,True,False,103.79700000000001,2.03797
2023-03-22,St. Louis Blues,Detroit Red Wings,OVER,6.5,0.52300775,0.5048315702603346,0.018176180250834784,False,False,-100.0,1.98003
2023-03-23,Colorado Avalanche,Pittsburgh Penguins,UNDER,6.5,0.57417357,0.5144535681621679,0.059720001517092336,False,False,-100.0,1.94305
2023-03-23,Philadelphia Flyers,Minnesota Wild,OVER,5.5,0.60849017,0.5202692748506178,0.08822089419769152,True,False,92.12400000000001,1.92124
2023-03-24,Boston Bruins,Montreal Canadiens,UNDER,6.5,0.6482612,0.5048315702603345,0.14342961920041986,True,False,98.003,1.98003
2023-03-24,Carolina Hurricanes,New York Rangers,UNDER,5.5,0.5253697,0.48680431799606594,0.0385653857736179,True,False,105.326,2.05326
