date,home,away,side,model_prob,market_prob,edge,clv,odds,won,profit
2022-03-06,WSH,SEA,AWAY,0.3305436285521417,0.3178669853812973,0.012676643170844382,1.2676643170844382,3.0,False,-100.0
2022-03-06,EDM,MTL,HOME,0.7045295086243799,0.6990220681266908,0.005507440497689142,0.5507440497689142,1.408,False,-100.0
2022-03-06,TOR,VAN,AWAY,0.3991338585364287,0.3347179499195003,0.06441590861692836,6.441590861692836,2.86,True,186.0
2022-03-06,CBJ,BOS,HOME,0.4209886176236619,0.2917970026611887,0.12919161496247322,12.919161496247323,3.24,False,-100.0
2022-03-06,FLA,DET,AWAY,0.22584231711038005,0.2122295134850633,0.01361280362531675,1.361280362531675,4.33,False,-100.0
2022-03-07,VGK,OTT,AWAY,0.3934087799412802,0.2628417928964377,0.1305669870448425,13.056698704484248,3.57,False,-100.0
2022-03-07,ANA,SJS,AWAY,0.43719925137414783,0.3611516403507505,0.07604761102339735,7.604761102339736,2.66,False,-100.0
2022-03-07,CAR,SEA,HOME,0.7941419521548425,0.7509593505703536,0.043182601584488944,4.318260158448894,1.313,True,31.299999999999994
2022-03-07,WPG,NYR,AWAY,0.5645310318808167,0.49284876442814757,0.07168226745266909,7.168226745266909,1.98,True,98.0
2022-03-07,CHI,TBL,AWAY,0.7080869601409625,0.7041311373830261,0.003955822757936378,0.3955822757936378,1.398,True,39.79999999999999
2022-03-08,CGY,EDM,HOME,0.6798980014162875,0.6593174745503455,0.020580526865942028,2.058052686594203,1.492,True,49.2
2022-03-08,NYI,COL,AWAY,0.6706476408343897,0.6502415647413013,0.02040607609308831,2.040607609308831,1.512,True,51.2
2022-03-08,BOS,LAK,AWAY,0.4247635643419494,0.35393845010352704,0.07082511423842236,7.082511423842236,2.71,True,171.0
2022-03-08,CBJ,TOR,HOME,0.3793882667307143,0.3318070210365652,0.04758124569414912,4.758124569414912,2.88,False,-100.0
2022-03-08,BUF,FLA,AWAY,0.7785482764500946,0.7613536868552286,0.017194589594865972,1.7194589594865972,1.295,True,29.499999999999993
2022-03-09,CGY,WSH,HOME,0.6939876018664852,0.5609846402405502,0.13300296162593506,13.300296162593506,1.746,False,-100.0
2022-03-09,CHI,ANA,AWAY,0.5249180283137486,0.4752422547393534,0.04967577357439518,4.9675773574395174,2.05,False,-100.0
2022-03-09,MIN,NYR,AWAY,0.4916260933588592,0.38295102056446984,0.10867507279438937,10.867507279438938,2.52,False,-100.0
2022-03-09,NSH,DAL,AWAY,0.4795388744247011,0.4462652064869111,0.03327366793779002,3.327366793779002,2.18,False,-100.0
2022-03-09,WPG,TBL,AWAY,0.6193976152185563,0.6050119187347991,0.014385696483757204,1.4385696483757204,1.621,False,-100.0
2022-03-09,STL,OTT,AWAY,0.33553978661840456,0.30169370847940336,0.0338460781390012,3.38460781390012,3.14,True,214.0
2022-03-09,TOR,SEA,HOME,0.7674752719953715,0.7301721745987704,0.03730309739660109,3.7303097396601093,1.349,True,34.9
2022-03-09,DET,ARI,AWAY,0.4294930572765635,0.3584550586970158,0.07103799857954768,7.103799857954768,2.68,True,168.00000000000003
2022-03-09,PHI,VGK,AWAY,0.691160407808348,0.61442422306057,0.07673618474777799,7.673618474777799,1.598,False,-100.0
2022-03-09,PIT,FLA,AWAY,0.5659491315884053,0.5158654416581978,0.05008368993020751,5.008368993020751,1.892,True,89.19999999999999
2022-03-09,NJD,COL,AWAY,0.7015541219745431,0.6569180034948038,0.04463611847973936,4.463611847973937,1.497,False,-100.0
2022-03-10,VAN,MTL,HOME,0.6988590170341388,0.6805174654807515,0.018341551553387236,1.8341551553387236,1.446,True,44.599999999999994
2022-03-10,EDM,WSH,AWAY,0.4577582157754597,0.43440297826681895,0.02335523750864077,2.335523750864077,2.23,False,-100.0
2022-03-11,LAK,SJS,AWAY,0.3671578148918302,0.3638573242660088,0.003300490625821384,0.3300490625821384,2.64,True,164.0
2022-03-11,CGY,TBL,HOME,0.5671038300805843,0.5216375245169637,0.045466305563620635,4.5466305563620635,1.877,True,87.7
2022-03-11,NSH,ANA,HOME,0.6799488149211935,0.6633147163002959,0.016634098620897597,1.6634098620897597,1.483,True,48.30000000000001
2022-03-11,STL,NYR,AWAY,0.5417103167741029,0.4953683063357607,0.046342010438342185,4.634201043834219,1.97,False,-100.0
2022-03-11,NYI,CBJ,AWAY,0.4877696800485001,0.3749854693130641,0.11278421073543599,11.278421073543598,2.57,False,-100.0
2022-03-11,BOS,CHI,AWAY,0.3355950659775272,0.2826247929773391,0.052970273000188084,5.297027300018808,3.34,False,-100.0
2022-03-11,DET,MIN,AWAY,0.6874690936009363,0.6098379050848285,0.07763118851610784,7.763118851610784,1.609,True,60.9
2022-03-11,TOR,ARI,AWAY,0.3225059547899143,0.2199861848675903,0.10251976992232398,10.251976992232398,4.19,True,319.00000000000006
2022-03-11,OTT,SEA,HOME,0.6108168750842189,0.5668805696015963,0.04393630548262262,4.393630548262262,1.729,True,72.9
2022-03-11,NJD,WPG,AWAY,0.5213153919013112,0.45237201264832144,0.06894337925298971,6.894337925298971,2.15,True,114.99999999999999
2022-03-11,BUF,VGK,AWAY,0.6767263054393323,0.6526520516117242,0.024074253827608083,2.4074253827608083,1.507,False,-100.0
2022-03-11,FLA,PHI,HOME,0.828701344784403,0.7717597666198467,0.05694157816455636,5.694157816455636,1.278,True,27.800000000000004
2022-03-11,CAR,COL,HOME,0.5173165132051761,0.47625851312092204,0.04105800008425409,4.105800008425408,2.05,True,104.99999999999999
2022-03-12,CAR,PHI,HOME,0.7711364326453618,0.7626078136796589,0.008528618965702894,0.8528618965702894,1.293,True,29.299999999999994
2022-03-12,NSH,STL,HOME,0.5719169570076336,0.5668805696015963,0.00503638740603729,0.503638740603729,1.729,False,-100.0
2022-03-12,VAN,WSH,AWAY,0.48245560715589053,0.4808408945564003,0.0016147125994902534,0.16147125994902534,2.03,True,102.99999999999999
2022-03-12,NYI,WPG,AWAY,0.5192786352308373,0.46294367364322786,0.05633496158760942,5.633496158760942,2.1,False,-100.0
2022-03-12,PIT,VGK,AWAY,0.4387547080126144,0.3699866804795028,0.06876802753311162,6.876802753311162,2.6,False,-100.0
2022-03-12,CBJ,MIN,HOME,0.4212990918036866,0.36862554280111176,0.052673549002574815,5.267354900257482,2.61,True,161.0
2022-03-13,BUF,TOR,AWAY,0.7307968118506412,0.71974549799191,0.011051313858731149,1.1051313858731149,1.369,False,-100.0
2022-03-13,PIT,CAR,AWAY,0.5316128535787169,0.4136008503633483,0.11801200321536859,11.801200321536859,2.34,False,-100.0
2022-03-13,EDM,TBL,AWAY,0.5710656503534137,0.535171468938648,0.03589418141476575,3.5894181414765747,1.826,False,-100.0
2022-03-13,SJS,LAK,AWAY,0.6361425640307052,0.5384594674635866,0.0976830965671186,9.76830965671186,1.819,False,-100.0
2022-03-13,DAL,NYR,AWAY,0.5107395003274509,0.46843892727485653,0.042300573052594326,4.230057305259432,2.08,True,108.0
2022-03-13,MTL,SEA,HOME,0.5263282488302314,0.5194265530853938,0.006901695744837677,0.6901695744837677,1.884,False,-100.0
2022-03-13,NJD,ANA,AWAY,0.4273854095977252,0.4196567208023837,0.0077286887953414984,0.7728688795341498,2.31,False,-100.0
2022-03-13,CGY,DET,HOME,0.8148571237201432,0.7726004960095184,0.04225662771062477,4.225662771062478,1.277,True,27.699999999999992
2022-03-13,OTT,CHI,HOME,0.5534868464015187,0.5098165170355189,0.043670329365999794,4.36703293659998,1.917,False,-100.0
2022-03-13,BOS,ARI,AWAY,0.3552466481193509,0.23175454412722396,0.12349210399212696,12.349210399212696,4.0,False,-100.0
2022-03-14,LAK,FLA,HOME,0.3513640778476478,0.3209912208901087,0.030372856957539107,3.0372856957539107,2.97,True,197.00000000000003
2022-03-14,VAN,TBL,HOME,0.4696256577160529,0.4117734257901932,0.0578522319258597,5.78522319258597,2.35,False,-100.0
2022-03-14,COL,CGY,AWAY,0.5294159565728256,0.3763544054164926,0.15306155115633296,15.306155115633297,2.56,False,-100.0
2022-03-14,NYI,ANA,AWAY,0.43478260570845684,0.3528407206418878,0.08194188506656902,8.194188506656902,2.72,False,-100.0
2022-03-14,PHI,MTL,AWAY,0.48767815397110303,0.39921275245216437,0.08846540151893867,8.846540151893867,2.42,True,142.0
2022-03-14,MIN,NSH,AWAY,0.5080171085093281,0.35528269844315125,0.15273441006617688,15.273441006617688,2.7,True,170.00000000000003
2022-03-14,STL,WPG,HOME,0.5446621550071697,0.5362591633284534,0.008402991678716387,0.8402991678716387,1.826,False,-100.0
2022-03-14,CBJ,VGK,HOME,0.44220067036526894,0.4117734257901932,0.03042724457507573,3.042724457507573,2.35,True,135.0
2022-03-15,OTT,ARI,AWAY,0.46772079278404555,0.4008305208391788,0.06689027194486674,6.689027194486674,2.41,True,141.0
2022-03-16,LAK,COL,HOME,0.3994468493543644,0.3257275940131268,0.07371925534123763,7.371925534123763,2.93,False,-100.0
2022-03-16,SJS,FLA,AWAY,0.7892776764171856,0.6934908944645557,0.0957867819526299,9.578678195262992,1.42,True,41.99999999999999
2022-03-16,VAN,NJD,HOME,0.5987812266928823,0.5705548074948079,0.028226419198074337,2.8226419198074337,1.719,True,71.9
2022-03-16,EDM,DET,AWAY,0.33987660378761797,0.30169370847940336,0.038182895308214615,3.8182895308214615,3.14,False,-100.0
2022-03-16,CHI,BOS,AWAY,0.6305172375627506,0.6082318093071631,0.022285428255587436,2.2285428255587436,1.613,True,61.3
2022-03-16,NSH,PIT,AWAY,0.4899308722076883,0.4808408945564003,0.009089977651287995,0.9089977651287995,2.03,False,-100.0
2022-03-16,WPG,VGK,AWAY,0.5223484654497752,0.43933256596578474,0.08301589948399046,8.301589948399046,2.21,False,-100.0
2022-03-16,NYR,ANA,HOME,0.6783633238470939,0.6066231111272877,0.07174021271980613,7.174021271980613,1.617,True,61.7
2022-03-16,WSH,NYI,AWAY,0.408055759729557,0.4050698542963734,0.002985905433183611,0.2985905433183611,2.39,False,-100.0
2022-03-16,MTL,ARI,AWAY,0.5634144844964855,0.38753381232512535,0.1758806721713601,17.58806721713601,2.49,True,149.00000000000003
2022-03-16,TOR,DAL,AWAY,0.45892029251506095,0.43545282739520824,0.023467465119852704,2.3467465119852706,2.23,False,-100.0
2022-03-17,SEA,TBL,HOME,0.2829161159013644,0.26783729420051905,0.015078821700845346,1.5078821700845346,3.51,False,-100.0
2022-03-17,CGY,NJD,AWAY,0.2620311816445209,0.25886951682004683,0.003161664824474053,0.3161664824474053,3.62,False,-100.0
2022-03-17,OTT,CBJ,AWAY,0.505391870546403,0.45237201264832144,0.05301985789808156,5.301985789808156,2.15,True,114.99999999999999
2022-03-17,MIN,BOS,AWAY,0.5064664833506617,0.47746827223331006,0.028998211117351624,2.8998211117351627,2.04,False,-100.0
2022-03-18,VGK,FLA,AWAY,0.6688375929622599,0.6405944716697095,0.028243121292550355,2.8243121292550355,1.534,False,-100.0
2022-03-18,VAN,DET,HOME,0.7121988046072247,0.6656991838528006,0.046499620754424154,4.649962075442415,1.478,False,-100.0
2022-03-18,LAK,SJS,HOME,0.6199792118723902,0.5885676617383934,0.03141155013399688,3.141155013399688,1.666,True,66.6
2022-03-18,EDM,BUF,AWAY,0.3255013188780723,0.2826247929773391,0.04287652590073321,4.287652590073321,3.34,False,-100.0
2022-03-18,STL,PIT,HOME,0.5237315898648055,0.46294367364322786,0.06078791622157764,6.078791622157764,2.1,False,-100.0
2022-03-18,PHI,NSH,AWAY,0.7272166239622713,0.6196823508269661,0.10753427313530517,10.753427313530517,1.584,False,-100.0
2022-03-18,NYR,NYI,HOME,0.5879175327788321,0.5723869106561271,0.015530622122704951,1.5530622122704951,1.714,False,-100.0
2022-03-18,CBJ,WSH,HOME,0.4440834994001665,0.3392463980513687,0.10483710134879781,10.48371013487978,2.82,False,-100.0
2022-03-18,TOR,CAR,AWAY,0.5440206150748966,0.5307348554808988,0.013285759593997803,1.3285759593997803,1.84,False,-100.0
2022-03-18,MTL,DAL,AWAY,0.6488394286185657,0.6112207912864365,0.03761863733212922,3.7618637332129223,1.606,True,60.60000000000001
2022-03-19,CBJ,STL,HOME,0.4006074955976029,0.3975969241901945,0.0030105714074084022,0.3010571407408402,2.43,True,143.00000000000003
2022-03-19,ARI,PIT,HOME,0.3982281360840251,0.29008293471103386,0.10814520137299122,10.814520137299121,3.26,False,-100.0
2022-03-19,VGK,LAK,AWAY,0.48628530896475675,0.4566210045662101,0.02966430439854667,2.9664304398546673,2.13,False,-100.0
2022-03-19,EDM,NJD,AWAY,0.39637839732668345,0.33074798657163174,0.06563041075505172,6.563041075505172,2.89,False,-100.0
2022-03-19,MIN,CHI,AWAY,0.3584297059756639,0.3025965812638249,0.055833124711839044,5.583312471183905,3.14,False,-100.0
2022-03-19,NYI,DAL,AWAY,0.48611569127375953,0.44119528626956145,0.04492040500419808,4.492040500419808,2.2,False,-100.0
2022-03-19,SJS,COL,AWAY,0.7236838577605831,0.721089710770917,0.0025941469896660907,0.25941469896660907,1.366,True,36.60000000000001
2022-03-19,ANA,FLA,AWAY,0.7463488709968662,0.6574535509066284,0.08889532009023782,8.889532009023782,1.495,True,49.500000000000014
2022-03-19,CGY,BUF,HOME,0.8015379008051029,0.8009996475601551,0.0005382532449478283,0.053825324494782834,1.233,False,-100.0
2022-03-19,WPG,BOS,AWAY,0.5163769028143346,0.4977576020029766,0.018619300811357986,1.8619300811357986,1.961,True,96.10000000000001
2022-03-19,OTT,PHI,HOME,0.5956258789867906,0.5788309929266853,0.016794886060105374,1.6794886060105374,1.694,True,69.39999999999999
2022-03-19,CAR,WSH,AWAY,0.3878611392880964,0.385932006499095,0.0019291327890014198,0.19291327890014198,2.5,True,150.0
2022-03-20,CAR,NYR,AWAY,0.41745975476953645,0.30698199857560354,0.11047775619393291,11.04777561939329,3.1,True,210.0
2022-03-20,WSH,DAL,AWAY,0.44760772508244095,0.36455902939804014,0.08304869568440082,8.304869568440083,2.64,True,164.0
2022-03-20,PHI,NYI,AWAY,0.63515846465663,0.598472697675532,0.036685766981097934,3.6685766981097934,1.641,False,-100.0
2022-03-20,VAN,CGY,AWAY,0.6072142871539984,0.5194265530853938,0.08778773406860463,8.778773406860463,1.884,True,88.39999999999999
2022-03-20,SEA,DET,AWAY,0.48972661653683336,0.47746827223331006,0.012258344303523294,1.2258344303523294,2.04,False,-100.0
2022-03-20,TBL,NYR,AWAY,0.4639023513511018,0.33578117812184155,0.12812117322926025,12.812117322926026,2.85,True,185.0
2022-03-20,MTL,OTT,AWAY,0.5358426472648637,0.3975969241901945,0.13824572307466926,13.824572307466926,2.43,False,-100.0
2022-03-20,NSH,TOR,HOME,0.5693752418801221,0.45976800106666177,0.10960724081346035,10.960724081346035,2.12,True,112.00000000000001
2022-03-21,VAN,BUF,HOME,0.6948974649427845,0.6622516556291391,0.03264580931364536,3.2645809313645358,1.485,False,-100.0
2022-03-21,SJS,ARI,AWAY,0.5371085500533934,0.34349270249753544,0.19361584755585798,19.3615847555858,2.79,False,-100.0
2022-03-21,CHI,WPG,HOME,0.4307364962795973,0.4279045088298095,0.0028319874497877984,0.28319874497877984,2.27,False,-100.0
2022-03-22,ANA,NSH,AWAY,0.6750916375963678,0.6210524354571256,0.05403920213924218,5.403920213924218,1.581,True,58.099999999999994
2022-03-22,COL,EDM,HOME,0.6725951539030568,0.6405944716697095,0.03200068223334729,3.200068223334729,1.534,True,53.400000000000006
2022-03-22,MIN,VGK,AWAY,0.4207972105207751,0.3472427191882854,0.0735544913324897,7.35544913324897,2.76,False,-100.0
2022-03-22,MTL,BOS,AWAY,0.6842079402209775,0.6731151094148611,0.01109283080611645,1.109283080611645,1.462,True,46.199999999999996
2022-03-23,LAK,NSH,AWAY,0.5806997851107936,0.47746827223331006,0.1032315128774835,10.32315128774835,2.04,False,-100.0
2022-03-23,ARI,SEA,HOME,0.6437773644139395,0.49416880806483493,0.14960855634910458,14.960855634910459,1.97,False,-100.0
2022-03-23,CGY,SJS,HOME,0.7777289864762517,0.746742336556771,0.030986649919480636,3.0986649919480636,1.32,False,-100.0
2022-03-23,DAL,EDM,HOME,0.5318697002837101,0.5250584127484182,0.00681128753529181,0.681128753529181,1.862,True,86.20000000000002
2022-03-23,WPG,VGK,AWAY,0.4352606335821215,0.3713510121171835,0.063909621464938,6.3909621464938,2.59,False,-100.0
2022-03-23,NYI,OTT,AWAY,0.38384356054778246,0.34108738658844395,0.042756173959338506,4.275617395933851,2.81,False,-100.0
2022-03-23,DET,PHI,AWAY,0.4426316802774659,0.43730567229187534,0.005326007985590575,0.5326007985590575,2.22,False,-100.0
2022-03-23,PIT,CBJ,AWAY,0.3479447536772835,0.21793899451665488,0.13000575916062862,13.000575916062862,4.23,False,-100.0
2022-03-23,CAR,TBL,HOME,0.5765864578720756,0.5170630816959669,0.0595233761761087,5.95233761761087,1.892,True,89.19999999999999
2022-03-23,NJD,NYR,AWAY,0.6015018688530696,0.5770007501009751,0.024501118752094486,2.4501118752094486,1.699,False,-100.0
2022-03-23,WSH,STL,AWAY,0.5104067105220496,0.4136008503633483,0.09680586015870124,9.680586015870125,2.34,True,134.0
2022-03-24,ANA,CHI,AWAY,0.49647959594017665,0.46294367364322786,0.033535922296948795,3.3535922296948795,2.1,True,110.00000000000001
2022-03-24,COL,VAN,AWAY,0.3167828455344833,0.2762148620168657,0.040567983517617645,4.056798351761764,3.41,True,241.0
2022-03-24,BUF,PIT,AWAY,0.688277960603829,0.6667511218087624,0.02152683879506656,2.152683879506656,1.476,False,-100.0
2022-03-24,TOR,NJD,AWAY,0.34187899105825914,0.2684989031819805,0.07338008787627864,7.338008787627865,3.5,False,-100.0
2022-03-25,VGK,NSH,AWAY,0.5657489364431798,0.5121848782536544,0.053564058189525365,5.3564058189525365,1.909,False,-100.0
2022-03-25,LAK,CHI,AWAY,0.37299481152160563,0.35528269844315125,0.017712113078454383,1.7712113078454383,2.7,True,170.00000000000003
2022-03-25,EDM,SJS,AWAY,0.339642050778999,0.3036182183075713,0.03602383247142771,3.602383247142771,3.13,False,-100.0
2022-03-25,MIN,VAN,AWAY,0.4176176032764096,0.36455902939804014,0.053058573878369486,5.305857387836949,2.64,False,-100.0
2022-03-25,STL,PHI,HOME,0.7697441200174449,0.6886530634731528,0.08109105654429205,8.109105654429206,1.429,False,-100.0
2022-03-25,WPG,OTT,AWAY,0.31995645633044634,0.3199477845215661,8.671808880256204e-06,0.0008671808880256204,2.98,True,198.0
2022-03-25,NYI,DET,HOME,0.6801564154514609,0.6675834813143383,0.012572934137122571,1.2572934137122571,1.473,True,47.30000000000001
2022-03-25,BOS,TBL,HOME,0.5187656110912329,0.4904677591018554,0.028297851989377454,2.8297851989377456,1.99,True,99.0
2022-03-25,MTL,FLA,AWAY,0.7705592096893612,0.7146634649743436,0.05589574471501757,5.5895744715017575,1.378,True,37.79999999999999
2022-03-25,CAR,DAL,AWAY,0.390106985011086,0.3178669853812973,0.07223999962978866,7.2239999629788665,3.0,True,200.0
2022-03-26,VGK,CHI,AWAY,0.40176232637951603,0.34532771600248635,0.05643461037702968,5.643461037702968,2.78,False,-100.0
2022-03-26,BOS,NYI,AWAY,0.43732769814733896,0.3720307297382764,0.06529696840906257,6.529696840906257,2.59,False,-100.0
2022-03-26,CGY,ARI,AWAY,0.24650252582132937,0.2037597753752236,0.04274275044610576,4.274275044610576,4.49,False,-100.0
2022-03-26,COL,PHI,HOME,0.8182800245161783,0.7865469017917539,0.03173312272442441,3.173312272442441,1.255,True,25.49999999999999
2022-03-26,WPG,CBJ,HOME,0.6356428119735258,0.5936373944067485,0.04200541756677734,4.200541756677733,1.653,True,65.3
2022-03-26,BUF,WSH,AWAY,0.6414608175086498,0.6267352732879159,0.01472554422073391,1.472554422073391,1.568,True,56.800000000000004
2022-03-26,NYR,PIT,AWAY,0.5097804572192811,0.5025352905407782,0.007245166678502946,0.7245166678502946,1.943,False,-100.0
2022-03-27,PIT,DET,HOME,0.7602424479055767,0.74314633294442,0.017096114961156705,1.7096114961156705,1.326,True,32.60000000000001
2022-03-27,NYR,BUF,HOME,0.7070770353255662,0.6896837110501124,0.017393324275453814,1.7393324275453814,1.427,True,42.7
2022-03-27,NYI,TBL,HOME,0.4875727948008432,0.4270037149323199,0.06056907986852328,6.056907986852328,2.27,False,-100.0
2022-03-27,LAK,SEA,HOME,0.672847361832915,0.6419391698442656,0.03090819198864947,3.090819198864947,1.531,True,53.099999999999994
2022-03-27,SJS,ANA,HOME,0.5683843217224638,0.5609846402405502,0.007399681481913611,0.7399681481913611,1.746,True,74.6
2022-03-27,CGY,EDM,HOME,0.6576991900630131,0.5806627684839476,0.07703642157906554,7.703642157906554,1.689,True,68.9
2022-03-27,MIN,CBJ,AWAY,0.34257763194765145,0.27520537200886164,0.06737225993878981,6.737225993878981,3.42,False,-100.0
2022-03-27,STL,CAR,HOME,0.5052865060356544,0.44119528626956145,0.06409121976609294,6.409121976609295,2.2,False,-100.0
2022-03-27,DAL,VAN,AWAY,0.44367641205808306,0.43730567229187534,0.0063707397662077225,0.6370739766207723,2.22,True,122.00000000000001
2022-03-27,MTL,TOR,HOME,0.3224315417942526,0.3036182183075713,0.0188133234866813,1.88133234866813,3.13,True,213.0
